treatment: dry
timestamp, Vin, d6_bottom, d6_top, d7_bottom, d7_top, d10_bottom, d10_top, d11_bottom, d11_top
2019/10/29 3:11:24,4.925,18.588,18.725,18.616,18.714,18.549,18.549,18.179,18.661
2019/10/29 3:11:54,4.925,18.706,18.896,18.639,18.699,18.660,18.600,18.417,18.702
2019/10/29 3:12:25,4.925,18.872,18.936,18.711,18.767,18.879,18.690,18.929,18.809
2019/10/29 3:12:55,4.925,18.929,18.971,18.742,18.816,18.872,18.746,18.834,18.802
2019/10/29 3:13:25,4.925,18.964,18.865,18.725,18.823,19.023,18.742,19.399,18.802
2019/10/29 3:13:55,4.925,19.038,19.069,18.862,18.918,19.020,18.858,19.188,18.978
2019/10/29 3:14:26,4.925,19.038,19.073,18.816,18.893,18.974,18.862,18.985,18.890
2019/10/29 3:14:56,4.925,19.061,18.980,18.751,18.850,19.068,18.801,19.464,18.811
2019/10/29 3:15:26,4.925,19.016,19.006,18.714,18.823,18.974,18.777,19.069,18.760
2019/10/29 3:15:56,4.925,18.981,18.957,18.693,18.788,18.985,18.714,19.304,18.749
2019/10/29 3:16:27,4.925,18.950,18.686,18.584,18.714,18.658,18.549,18.549,18.570
2019/10/29 3:16:57,4.925,18.640,18.799,18.623,18.683,18.609,18.538,18.235,18.591
2019/10/29 3:17:27,4.925,18.716,18.871,18.692,18.723,18.646,18.562,18.220,18.706
2019/10/29 3:17:57,4.925,18.741,18.642,18.653,18.762,18.706,18.516,18.540,18.653
2019/10/29 3:18:28,4.925,19.008,18.952,18.783,18.822,19.015,18.716,19.306,18.889
2019/10/29 3:18:58,4.925,19.097,19.030,18.876,18.939,19.097,18.827,19.318,18.964
2019/10/29 3:19:28,4.925,18.953,18.890,18.999,19.087,18.992,18.834,18.806,19.059
2019/10/29 3:19:58,4.925,19.150,18.879,18.981,19.052,19.199,18.834,19.564,19.009
2019/10/29 3:20:29,4.925,18.992,18.725,18.704,18.693,19.023,18.612,19.438,18.704
2019/10/29 3:20:59,4.925,18.777,18.774,18.493,18.447,18.770,18.450,18.939,18.447
2019/10/29 3:21:29,4.925,18.672,18.405,18.320,18.299,18.676,18.126,19.006,18.271
2019/10/29 3:21:59,4.925,18.604,18.375,18.227,18.245,18.604,18.142,18.980,18.181
2019/10/29 3:22:30,4.925,18.714,18.387,18.281,18.331,18.598,18.144,18.943,18.207
2019/10/29 3:23:0,4.927,18.437,18.511,18.176,18.173,18.363,18.085,18.240,18.123
2019/10/29 3:23:30,4.925,18.467,18.463,18.347,18.364,18.375,18.178,18.033,18.354
2019/10/29 3:24:0,4.925,18.549,18.443,18.489,18.552,18.510,18.295,18.278,18.531
2019/10/29 3:24:31,4.925,18.646,18.702,18.467,18.319,18.562,18.354,18.361,18.477
2019/10/29 3:25:1,4.925,18.716,18.674,18.382,18.202,18.597,18.259,18.642,18.350
2019/10/29 3:25:31,4.925,18.668,18.507,18.292,18.200,18.588,18.239,18.883,18.274
2019/10/29 3:26:1,4.925,18.744,18.456,18.354,18.414,18.477,18.206,18.452,18.361
2019/10/29 3:26:32,4.925,18.477,18.611,18.410,18.414,18.357,18.290,17.818,18.396
2019/10/29 3:27:2,4.925,18.552,18.658,18.426,18.362,18.450,18.309,18.010,18.394
2019/10/29 3:27:32,4.925,18.533,18.551,18.347,18.343,18.474,18.255,18.340,18.290
2019/10/29 3:28:2,4.925,18.526,18.509,18.343,18.312,18.474,18.192,18.269,18.343
2019/10/29 3:28:33,4.925,18.316,18.341,18.253,18.267,18.250,18.080,17.752,18.239
2019/10/29 3:29:3,4.925,18.336,18.132,18.192,18.262,18.259,17.949,17.783,18.114
2019/10/29 3:29:33,4.925,18.276,18.125,18.157,18.167,18.160,17.906,17.871,18.079
2019/10/29 3:30:3,4.925,18.348,18.320,18.271,18.264,18.253,18.003,17.936,18.274
2019/10/29 3:30:34,4.925,18.298,18.202,18.231,18.262,18.241,18.012,17.949,18.220
2019/10/29 3:31:4,4.925,18.421,18.135,18.093,18.157,18.326,17.980,18.463,18.016
2019/10/29 3:31:34,4.925,18.440,18.309,18.158,18.176,18.415,18.066,18.679,18.176
2019/10/29 3:32:4,4.925,18.355,18.387,18.260,18.250,18.309,18.126,17.957,18.285
2019/10/29 3:32:34,4.925,18.477,18.467,18.273,18.287,18.396,18.217,18.326,18.294
2019/10/29 3:33:5,4.925,18.572,18.495,18.312,18.326,18.456,18.262,18.526,18.333
2019/10/29 3:33:35,4.925,18.227,18.322,18.026,18.146,18.040,18.114,17.521,18.033
2019/10/29 3:34:5,4.925,18.347,18.220,18.023,18.121,18.266,18.058,18.424,18.005
2019/10/29 3:34:35,4.925,18.355,18.352,18.190,18.232,18.292,18.119,18.052,18.190
2019/10/29 3:35:6,4.925,18.292,18.172,18.176,18.278,18.186,18.063,17.911,18.200
2019/10/29 3:35:36,4.925,18.456,18.213,18.322,18.386,18.424,18.128,18.442,18.364
2019/10/29 3:36:6,4.925,18.595,18.486,18.408,18.426,18.556,18.302,18.493,18.436
2019/10/29 3:36:36,4.925,18.336,18.312,18.104,18.209,18.357,18.139,18.460,18.040
2019/10/29 3:37:7,4.925,18.292,18.225,18.013,17.883,18.278,17.950,18.366,17.971
2019/10/29 3:37:37,4.925,18.079,17.949,17.885,17.913,18.037,17.694,17.924,17.811
2019/10/29 3:38:7,4.925,18.139,17.917,17.779,17.800,18.111,17.634,18.361,17.708
2019/10/29 3:38:37,4.925,18.072,17.836,17.903,17.913,17.991,17.602,17.934,17.878
2019/10/29 3:39:8,4.925,18.105,18.158,18.049,17.992,18.133,17.742,17.840,18.070
2019/10/29 3:39:38,4.925,18.394,18.190,18.176,18.098,18.521,17.897,18.964,18.235
2019/10/29 3:40:8,4.925,18.545,18.355,18.295,18.239,18.644,18.066,19.073,18.359
2019/10/29 3:40:38,4.925,18.563,18.331,18.250,18.239,18.552,18.087,18.918,18.278
2019/10/29 3:41:9,4.925,18.491,18.417,18.188,18.160,18.452,18.090,18.678,18.202
2019/10/29 3:41:39,4.925,18.457,18.176,18.225,18.235,18.412,18.027,18.197,18.225
2019/10/29 3:42:9,4.925,18.390,18.436,18.126,18.084,18.292,18.049,18.225,18.098
2019/10/29 3:42:39,4.925,18.460,18.438,18.224,18.192,18.368,18.114,18.209,18.266
2019/10/29 3:43:10,4.925,18.498,18.287,18.245,18.287,18.438,18.072,18.600,18.262
2019/10/29 3:43:40,4.925,18.354,18.164,18.157,18.199,18.220,17.970,18.185,18.139
2019/10/29 3:44:10,4.925,18.528,18.341,18.207,18.211,18.496,18.056,18.820,18.207
2019/10/29 3:44:40,4.925,18.302,18.352,18.123,18.130,18.214,18.017,17.900,18.045
2019/10/29 3:45:11,4.927,18.122,18.062,17.896,17.953,17.946,17.766,17.593,17.706
2019/10/29 3:45:41,4.925,17.971,17.890,17.756,17.763,17.756,17.678,17.360,17.607
2019/10/29 3:46:11,4.925,17.893,17.968,17.703,17.646,17.752,17.653,17.328,17.621
2019/10/29 3:46:41,4.925,17.980,18.012,17.740,17.652,17.941,17.677,18.033,17.666
2019/10/29 3:47:12,4.925,17.889,18.008,17.751,17.705,17.839,17.659,17.567,17.705
2019/10/29 3:47:42,4.925,17.889,18.001,17.793,17.733,17.793,17.609,17.419,17.765
2019/10/29 3:48:12,4.925,18.058,18.068,17.924,17.832,18.061,17.705,18.068,17.938
2019/10/29 3:48:42,4.925,17.959,18.058,17.719,17.687,17.836,17.655,17.585,17.609
2019/10/29 3:49:13,4.925,17.922,17.964,17.692,17.696,17.904,17.629,17.957,17.653
2019/10/29 3:49:43,4.925,17.829,17.645,17.419,17.560,17.885,17.436,18.280,17.493
2019/10/29 3:50:13,4.925,17.899,17.821,17.571,17.581,17.860,17.482,18.023,17.592
2019/10/29 3:50:43,4.925,17.984,17.952,17.779,17.761,17.952,17.613,17.896,17.853
2019/10/29 3:51:13,4.925,18.171,18.132,17.998,17.941,18.259,17.776,18.642,18.040
2019/10/29 3:51:44,4.925,18.357,18.065,18.202,18.185,18.470,17.959,18.853,18.298
2019/10/29 3:52:14,4.925,18.488,18.171,18.361,18.333,18.614,18.072,18.976,18.452
2019/10/29 3:52:44,4.925,18.431,18.213,18.202,18.269,18.255,18.086,18.058,18.241
2019/10/29 3:53:15,4.925,18.334,18.165,18.172,18.176,18.186,17.978,17.911,18.193
2019/10/29 3:53:45,4.925,18.294,18.142,18.107,18.118,18.135,17.920,17.786,18.114
2019/10/29 3:54:15,4.925,18.083,18.040,17.881,17.857,17.906,17.691,18.121,17.818
2019/10/29 3:54:45,4.925,18.008,17.987,17.807,17.786,17.807,17.613,17.337,17.747
2019/10/29 3:55:15,4.925,18.139,18.079,17.959,17.867,18.128,17.666,18.093,17.970
2019/10/29 3:55:46,4.925,18.217,18.139,17.998,17.910,18.220,17.730,18.364,18.054
2019/10/29 3:56:16,4.925,18.093,17.949,17.776,17.733,18.079,17.631,18.333,17.716
2019/10/29 3:56:46,4.925,17.747,17.595,17.525,17.535,17.829,17.373,17.984,17.358
2019/10/29 3:57:16,4.926,17.559,17.368,17.368,17.375,17.615,17.152,17.771,17.258
2019/10/29 3:57:47,4.927,17.571,17.610,17.518,17.412,17.547,17.214,17.296,17.480
2019/10/29 3:58:17,4.925,17.786,17.701,17.574,17.518,17.874,17.358,18.220,17.609
2019/10/29 3:58:47,4.925,18.016,17.659,17.832,17.779,18.142,17.511,18.607,17.917
2019/10/29 3:59:17,4.925,17.825,17.797,17.606,17.627,17.599,17.450,17.072,17.578
2019/10/29 3:59:48,4.925,17.496,17.277,17.220,17.355,17.482,17.157,17.532,17.100
2019/10/29 4:0:18,4.925,17.291,17.387,17.043,17.196,17.288,17.072,17.341,16.894
2019/10/29 4:0:48,4.925,17.454,17.245,17.242,17.337,17.369,17.068,17.242,17.220
2019/10/29 4:1:18,4.925,17.761,17.521,17.539,17.574,17.846,17.312,18.245,17.585
2019/10/29 4:1:49,4.925,17.786,17.807,17.705,17.673,17.694,17.422,17.369,17.733
2019/10/29 4:2:19,4.925,17.825,17.857,17.726,17.691,17.726,17.489,17.365,17.723
2019/10/29 4:2:49,4.926,17.912,17.947,17.711,17.718,17.735,17.534,17.336,17.654
2019/10/29 4:3:19,4.925,17.941,17.885,17.712,17.677,17.977,17.503,18.266,17.694
2019/10/29 4:3:50,4.925,17.705,17.387,17.595,17.521,17.588,17.217,17.213,17.528
2019/10/29 4:4:20,4.925,17.811,17.829,17.652,17.479,17.436,17.355,17.234,17.599
2019/10/29 4:4:50,4.926,17.845,17.707,17.580,17.421,17.862,17.304,18.183,17.566
2019/10/29 4:5:20,4.925,17.867,17.906,17.740,17.574,17.829,17.422,17.634,17.740
2019/10/29 4:5:51,4.925,17.984,17.698,17.885,17.758,17.927,17.472,17.825,17.878
2019/10/29 4:6:21,4.925,18.054,18.072,17.949,17.829,17.987,17.698,17.571,17.998
2019/10/29 4:6:51,4.925,18.111,18.093,17.913,17.836,18.037,17.691,17.881,17.927
2019/10/29 4:7:21,4.925,18.171,18.139,18.065,17.963,18.114,17.740,17.786,18.128
2019/10/29 4:7:52,4.925,18.301,17.991,18.008,17.949,18.301,17.747,18.642,18.019
2019/10/29 4:8:22,4.925,18.125,18.132,17.987,17.941,17.998,17.737,17.620,17.991
2019/10/29 4:8:52,4.925,18.167,17.853,17.899,17.896,18.164,17.652,18.400,17.857
2019/10/29 4:9:22,4.925,18.125,18.146,17.941,17.910,18.019,17.744,17.599,17.920
2019/10/29 4:9:53,4.925,18.076,17.881,17.959,17.927,17.991,17.659,17.677,17.945
2019/10/29 4:10:23,4.925,18.195,18.139,17.987,17.927,18.290,17.776,18.685,18.005
2019/10/29 4:10:53,4.925,18.294,17.966,18.065,18.072,18.298,17.818,18.431,18.058
2019/10/29 4:11:23,4.925,18.231,18.135,18.118,18.107,18.146,17.857,17.839,18.128
2019/10/29 4:11:53,4.925,18.319,18.301,18.150,18.164,18.259,17.991,17.980,18.178
2019/10/29 4:12:24,4.925,18.280,17.980,18.026,18.079,18.294,17.871,18.572,18.012
2019/10/29 4:12:54,4.925,18.340,18.083,18.111,18.139,18.357,17.934,18.583,18.097
2019/10/29 4:13:24,4.925,18.312,18.044,18.065,18.128,18.093,17.910,17.797,18.051
2019/10/29 4:13:54,4.925,18.139,18.195,18.012,18.054,17.987,17.871,17.518,17.991
2019/10/29 4:14:25,4.925,18.040,18.090,17.874,17.934,17.906,17.776,17.408,17.821
2019/10/29 4:14:55,4.925,18.065,18.030,17.970,17.994,17.966,17.779,17.634,17.956
2019/10/29 4:15:25,4.925,18.195,17.906,18.016,18.068,18.139,17.814,18.213,18.030
2019/10/29 4:15:55,4.925,18.153,17.903,17.913,17.966,18.023,17.737,17.980,17.889
2019/10/29 4:16:26,4.925,18.090,18.139,17.889,17.885,18.019,17.751,18.530,17.818
2019/10/29 4:16:56,4.925,17.956,17.910,17.843,17.846,17.846,17.617,17.507,17.797
2019/10/29 4:17:26,4.925,18.104,17.786,17.836,17.839,18.167,17.585,18.671,17.804
2019/10/29 4:17:56,4.925,17.917,17.776,17.740,17.712,17.836,17.511,17.532,17.726
2019/10/29 4:18:27,4.925,18.001,17.807,17.602,17.655,17.938,17.486,18.262,17.578
2019/10/29 4:18:57,4.925,17.959,17.984,17.857,17.761,17.836,17.595,17.479,17.874
2019/10/29 4:19:27,4.926,18.148,17.799,17.887,17.912,18.240,17.675,18.740,17.951
2019/10/29 4:19:57,4.926,18.064,17.841,17.820,17.834,18.169,17.636,18.599,17.855
2019/10/29 4:20:28,4.925,18.090,18.157,17.927,17.896,18.001,17.708,17.673,17.941
2019/10/29 4:20:58,4.926,18.212,17.866,17.880,17.894,18.208,17.647,18.666,17.813
2019/10/29 4:21:28,4.925,18.037,17.829,17.850,17.850,17.885,17.609,17.677,17.726
2019/10/29 4:21:58,4.926,17.767,17.887,17.499,17.562,17.668,17.410,17.431,17.354
2019/10/29 4:22:29,4.925,17.641,17.539,17.443,17.532,17.514,17.277,17.266,17.376
2019/10/29 4:22:59,4.928,17.891,17.662,17.602,17.616,17.937,17.411,18.381,17.577
2019/10/29 4:23:29,4.925,17.927,17.857,17.602,17.581,17.906,17.419,18.171,17.567
2019/10/29 4:23:59,4.925,17.956,17.776,17.638,17.645,17.952,17.454,18.283,17.624
2019/10/29 4:24:30,4.925,17.973,17.744,17.648,17.627,17.970,17.436,18.354,17.617
2019/10/29 4:25:0,4.926,17.580,17.629,17.343,17.233,17.548,17.091,17.385,17.244
2019/10/29 4:25:30,4.926,17.322,17.357,17.155,16.932,17.265,16.733,16.833,17.010
2019/10/29 4:26:0,4.926,17.145,17.099,16.943,16.769,17.343,16.563,17.672,16.854
2019/10/29 4:26:31,4.926,17.102,17.106,16.992,16.865,17.138,16.719,16.840,16.982
2019/10/29 4:27:1,4.926,16.925,16.747,16.801,16.758,16.900,16.449,16.484,16.772
2019/10/29 4:27:31,4.926,17.088,16.971,16.946,16.779,17.084,16.666,16.847,16.992
2019/10/29 4:28:1,4.926,17.045,16.918,16.843,16.747,16.992,16.634,16.730,16.804
2019/10/29 4:28:32,4.925,17.033,16.809,16.823,16.813,16.915,16.575,16.607,16.763
2019/10/29 4:29:2,4.926,17.297,16.953,17.003,16.953,17.368,16.719,17.102,16.975
2019/10/29 4:29:32,4.926,17.414,17.063,17.152,17.052,17.428,16.751,17.697,17.173
2019/10/29 4:30:2,4.926,17.587,17.219,17.322,17.251,17.640,16.939,18.025,17.389
2019/10/29 4:30:33,4.926,17.728,17.407,17.492,17.421,17.795,17.127,18.187,17.523
2019/10/29 4:31:3,4.926,17.707,17.537,17.463,17.403,17.735,17.212,17.982,17.484
2019/10/29 4:31:33,4.926,17.654,17.601,17.495,17.442,17.573,17.240,17.272,17.495
2019/10/29 4:32:3,4.925,17.673,17.592,17.500,17.411,17.648,17.213,17.458,17.489
2019/10/29 4:32:33,4.928,17.524,17.496,17.262,17.192,17.397,17.096,17.121,17.153
2019/10/29 4:33:4,4.925,17.518,17.482,17.231,17.185,17.383,17.086,17.132,17.171
2019/10/29 4:33:34,4.926,17.329,17.276,17.145,17.134,17.201,16.939,16.811,17.130
2019/10/29 4:34:4,4.926,17.279,16.975,17.021,16.975,17.230,16.769,17.272,16.946
2019/10/29 4:34:34,4.926,17.375,17.166,17.169,17.067,17.247,16.801,17.070,17.162
2019/10/29 4:35:5,4.926,17.527,17.481,17.343,17.205,17.403,16.985,17.130,17.361
2019/10/29 4:35:35,4.925,17.701,17.631,17.443,17.277,17.740,17.146,18.026,17.521
2019/10/29 4:36:5,4.926,17.852,17.541,17.484,17.435,17.810,17.265,18.187,17.488
2019/10/29 4:36:35,4.926,17.566,17.350,17.226,17.201,17.552,17.045,17.788,17.145
2019/10/29 4:37:6,4.926,17.325,17.187,17.024,16.992,17.378,16.865,17.651,16.921
2019/10/29 4:37:36,4.926,17.150,16.998,16.962,17.012,17.026,16.789,16.693,16.821
2019/10/29 4:38:6,4.926,17.403,17.067,17.120,17.113,17.513,16.872,18.046,17.113
2019/10/29 4:38:36,4.926,17.442,17.318,17.318,17.262,17.322,17.017,17.021,17.251
2019/10/29 4:39:7,4.925,17.620,17.242,17.362,17.341,17.744,17.096,18.283,17.358
2019/10/29 4:39:37,4.926,17.658,17.668,17.463,17.343,17.460,17.173,17.099,17.396
2019/10/29 4:40:7,4.926,17.636,17.665,17.414,17.357,17.477,17.233,17.088,17.322
2019/10/29 4:40:37,4.925,17.560,17.167,17.266,17.273,17.652,16.969,18.107,17.149
2019/10/29 4:41:8,4.926,17.205,17.258,16.989,16.921,17.035,16.754,16.467,16.857
2019/10/29 4:41:38,4.926,17.343,17.180,16.904,16.960,17.297,16.779,17.499,16.744
2019/10/29 4:42:8,4.926,17.279,17.308,17.042,17.038,17.067,16.847,16.623,16.943
2019/10/29 4:42:38,4.926,17.449,17.453,17.127,17.116,17.283,16.978,16.978,16.964
2019/10/29 4:43:9,4.926,17.371,17.315,17.031,17.084,17.392,16.971,17.665,16.960
2019/10/29 4:43:39,4.926,17.286,17.024,16.928,17.028,17.300,16.907,17.566,16.804
2019/10/29 4:44:9,4.926,16.975,17.028,16.722,16.701,17.013,16.669,17.017,16.619
2019/10/29 4:44:39,4.925,16.979,16.898,16.770,16.759,16.813,16.646,16.375,16.663
2019/10/29 4:45:10,4.928,17.199,16.933,16.841,16.802,17.238,16.699,17.609,16.784
2019/10/29 4:45:40,4.925,17.167,16.852,16.834,16.845,17.072,16.646,17.199,16.745
2019/10/29 4:46:10,4.926,17.141,17.127,16.875,16.872,17.099,16.740,17.042,16.854
2019/10/29 4:46:40,4.926,17.354,17.212,16.964,16.964,17.311,16.847,17.629,16.932
2019/10/29 4:47:11,4.926,17.456,17.091,17.081,17.063,17.428,16.886,17.905,16.996
2019/10/29 4:47:41,4.926,17.322,16.989,16.989,16.996,17.368,16.808,17.619,16.889
2019/10/29 4:48:11,4.926,17.172,16.980,16.892,16.888,16.920,16.764,16.519,16.753
2019/10/29 4:48:41,4.926,17.368,17.293,17.081,17.017,17.325,16.904,17.431,17.042
2019/10/29 4:49:12,4.926,17.516,17.138,17.311,17.247,17.477,16.967,17.640,17.262
2019/10/29 4:49:42,4.926,17.579,17.547,17.483,17.349,17.501,17.090,17.232,17.490
2019/10/29 4:50:12,4.926,17.651,17.272,17.272,17.215,17.608,16.960,17.944,17.201
2019/10/29 4:50:42,4.926,17.395,17.405,17.214,17.168,17.239,16.948,16.874,17.126
2019/10/29 4:51:13,4.926,17.537,17.106,17.120,17.145,17.516,16.836,17.187,17.049
2019/10/29 4:51:43,4.926,17.152,17.198,17.013,17.003,17.095,16.822,16.687,16.907
2019/10/29 4:52:13,4.926,17.412,16.962,17.009,16.991,17.409,16.675,17.981,16.916
2019/10/29 4:52:43,4.926,17.361,17.300,17.180,17.116,17.240,16.868,16.967,17.138
2019/10/29 4:53:13,4.926,17.361,17.031,17.127,17.116,17.308,16.811,17.438,17.056
2019/10/29 4:53:44,4.926,17.598,17.364,17.201,17.169,17.562,17.003,17.834,17.155
2019/10/29 4:54:14,4.926,17.725,17.322,17.431,17.407,17.742,17.099,18.106,17.403
2019/10/29 4:54:44,4.926,17.700,17.644,17.626,17.598,17.622,17.300,17.332,17.633
2019/10/29 4:55:14,4.926,17.859,17.711,17.813,17.788,17.855,17.488,17.622,17.841
2019/10/29 4:55:45,4.926,17.937,17.915,17.862,17.848,17.859,17.633,17.467,17.905
2019/10/29 4:56:15,4.926,18.042,17.898,17.693,17.728,17.954,17.622,18.120,17.689
2019/10/29 4:56:45,4.926,18.049,17.873,17.739,17.771,18.025,17.626,18.247,17.711
2019/10/29 4:57:15,4.926,17.961,17.841,17.668,17.668,17.894,17.509,17.979,17.598
2019/10/29 4:57:46,4.927,18.087,17.734,17.741,17.748,18.051,17.525,18.432,17.709
2019/10/29 4:58:16,4.926,18.032,17.951,17.760,17.774,17.933,17.626,17.961,17.728
2019/10/29 4:58:46,4.925,17.920,17.825,17.853,17.889,17.846,17.652,17.535,17.843
2019/10/29 4:59:16,4.925,18.086,17.892,17.987,17.991,18.040,17.712,17.885,17.973
2019/10/29 4:59:47,4.926,18.257,18.148,18.000,18.035,18.240,17.884,18.374,18.067
2019/10/29 5:0:17,4.926,18.307,18.169,17.958,18.025,18.236,17.915,18.419,17.997
2019/10/29 5:0:47,4.926,18.247,17.922,17.940,18.014,18.032,17.799,17.919,17.940
2019/10/29 5:1:17,4.925,18.241,18.023,17.867,17.927,18.164,17.818,18.417,17.860
2019/10/29 5:1:48,4.926,18.222,18.138,17.968,17.972,18.194,17.866,18.353,17.979
2019/10/29 5:2:18,4.926,18.127,17.898,17.944,18.004,17.979,17.792,17.746,17.919
2019/10/29 5:2:48,4.926,18.074,17.912,17.644,17.728,17.933,17.728,18.099,17.580
2019/10/29 5:3:18,4.926,17.753,17.739,17.583,17.658,17.608,17.502,17.198,17.527
2019/10/29 5:3:49,4.926,17.898,17.587,17.537,17.633,17.873,17.467,17.594,17.463
2019/10/29 5:4:19,4.926,17.919,17.728,17.594,17.640,17.898,17.502,18.173,17.541
2019/10/29 5:4:49,4.926,17.873,17.922,17.587,17.629,17.746,17.520,17.651,17.552
2019/10/29 5:5:19,4.926,17.833,17.593,17.692,17.699,17.727,17.430,17.564,17.639
2019/10/29 5:5:50,4.926,17.882,17.879,17.540,17.550,17.791,17.441,17.893,17.469
2019/10/29 5:6:20,4.926,17.738,17.427,17.448,17.494,17.646,17.281,17.819,17.370
2019/10/29 5:6:50,4.926,17.776,17.843,17.504,17.554,17.543,17.405,17.101,17.437
2019/10/29 5:7:20,4.928,17.605,17.673,17.400,17.422,17.436,17.301,17.022,17.316
2019/10/29 5:7:51,4.926,17.794,17.497,17.526,17.547,17.766,17.299,18.073,17.511
2019/10/29 5:8:21,4.926,17.813,17.605,17.520,17.467,17.802,17.230,18.155,17.467
2019/10/29 5:8:51,4.926,17.898,17.831,17.679,17.598,17.933,17.343,18.279,17.725
2019/10/29 5:9:21,4.926,18.014,17.626,17.739,17.728,18.042,17.385,18.381,17.771
2019/10/29 5:9:52,4.926,18.092,17.718,17.933,17.894,18.109,17.537,18.423,17.968
2019/10/29 5:10:22,4.926,18.021,17.940,17.898,17.866,17.891,17.576,17.583,17.919
2019/10/29 5:10:52,4.926,18.078,18.056,17.954,17.915,17.975,17.700,17.622,17.972
2019/10/29 5:11:22,4.926,18.116,18.092,17.958,17.965,17.940,17.725,17.545,17.965
2019/10/29 5:11:53,4.926,18.039,18.064,17.947,17.930,17.922,17.686,17.523,17.937
2019/10/29 5:12:23,4.926,18.094,18.101,17.942,17.911,17.981,17.727,17.649,17.946
2019/10/29 5:12:53,4.926,18.166,18.095,17.997,17.933,18.116,17.675,18.053,18.046
2019/10/29 5:13:23,4.926,18.169,18.064,18.018,18.000,17.986,17.725,17.629,18.049
2019/10/29 5:13:53,4.926,18.006,17.762,17.766,17.755,17.875,17.434,17.801,17.730
2019/10/29 5:14:24,4.926,18.027,17.727,17.723,17.695,18.027,17.409,18.327,17.653
2019/10/29 5:14:54,4.926,17.880,17.693,17.573,17.552,17.866,17.304,18.124,17.509
2019/10/29 5:15:24,4.926,17.795,17.665,17.463,17.449,17.714,17.254,17.845,17.396
2019/10/29 5:15:54,4.926,17.686,17.629,17.576,17.509,17.615,17.258,17.322,17.562
2019/10/29 5:16:25,4.926,17.848,17.622,17.675,17.654,17.781,17.361,17.767,17.679
2019/10/29 5:16:55,4.926,17.982,17.594,17.658,17.633,17.972,17.371,18.328,17.629
2019/10/29 5:17:25,4.926,17.681,17.473,17.487,17.469,17.568,17.104,17.324,17.416
2019/10/29 5:17:55,4.926,17.548,17.541,17.470,17.414,17.513,17.162,17.130,17.446
2019/10/29 5:18:26,4.926,17.196,17.257,17.023,17.065,17.264,16.824,17.104,16.913
2019/10/29 5:18:56,4.926,17.296,17.250,17.009,17.009,17.320,16.778,17.533,16.952
2019/10/29 5:19:26,4.926,17.179,17.189,17.065,16.991,17.108,16.753,16.767,17.012
2019/10/29 5:19:56,4.928,17.245,17.241,17.160,17.064,17.170,16.858,16.873,17.149
2019/10/29 5:20:27,4.926,17.483,17.165,17.349,17.303,17.476,16.959,17.480,17.398
2019/10/29 5:20:57,4.926,17.530,17.283,17.428,17.382,17.463,17.052,17.293,17.438
2019/10/29 5:21:27,4.926,17.707,17.325,17.481,17.428,17.764,17.063,18.286,17.506
2019/10/29 5:21:57,4.926,17.766,17.370,17.508,17.487,17.794,17.150,18.231,17.564
2019/10/29 5:22:28,4.926,17.718,17.672,17.400,17.368,17.651,17.173,17.834,17.392
2019/10/29 5:22:58,4.926,17.526,17.607,17.384,17.359,17.579,17.161,17.550,17.405
2019/10/29 5:23:28,4.926,17.569,17.477,17.269,17.219,17.569,17.013,17.905,17.194
2019/10/29 5:23:58,4.926,17.476,17.363,17.161,17.037,17.465,16.739,17.663,17.115
2019/10/29 5:24:29,4.926,17.487,17.235,17.384,17.260,17.465,16.877,17.384,17.381
2019/10/29 5:24:59,4.926,17.583,17.527,17.527,17.392,17.527,17.017,17.265,17.573
2019/10/29 5:25:29,4.926,17.845,17.460,17.636,17.545,17.792,17.184,18.078,17.661
