treatment: dry
timestamp, Vin, w6_bottom, w6_top, w7_bottom, w7_top, w10_bottom, w10_top, w11_bottom, w11_top
2019/11/20 4:28:6,4.749,22.792,21.970,24.065,21.492,22.202,22.010,22.180,22.271
2019/11/20 4:29:7,4.749,22.307,20.862,23.233,20.122,21.228,21.076,21.217,21.536
2019/11/20 4:30:7,4.749,20.713,19.849,21.654,19.206,19.776,19.587,19.766,20.063
2019/11/20 4:31:7,4.749,21.451,20.763,22.642,20.077,20.625,20.222,20.607,20.683
2019/11/20 4:32:7,4.750,21.956,21.276,23.324,22.238,21.450,21.146,21.689,21.500
2019/11/20 4:33:8,4.749,22.390,21.728,23.545,21.341,21.938,21.591,21.859,21.949
2019/11/20 4:34:8,4.750,22.718,21.976,24.060,22.873,22.179,21.922,22.378,22.240
2019/11/20 4:35:8,4.751,22.725,21.984,24.103,23.040,22.121,21.962,22.371,22.280
2019/11/20 4:36:8,4.750,21.486,19.997,22.300,20.475,20.290,20.004,20.410,20.468
2019/11/20 4:37:9,4.749,21.153,20.258,22.279,19.848,20.483,20.149,20.541,20.584
2019/11/20 4:38:9,4.750,21.856,21.056,23.303,21.400,21.310,21.013,21.447,21.291
2019/11/20 4:39:9,4.750,22.289,21.576,23.548,22.347,21.801,21.500,21.891,21.851
2019/11/20 4:40:9,4.749,22.684,21.909,23.964,21.366,22.206,21.880,22.249,22.195
2019/11/20 4:41:10,4.751,22.966,22.243,24.439,23.111,22.413,22.178,22.565,22.474
2019/11/20 4:42:10,4.751,22.279,20.998,23.201,21.816,21.096,21.186,21.117,21.577
2019/11/20 4:43:10,4.750,20.449,19.407,21.576,18.876,19.291,19.360,19.473,19.607
2019/11/20 4:44:10,4.776,21.101,20.395,22.253,19.788,20.568,20.178,20.550,20.596
2019/11/20 4:45:11,4.750,21.684,21.047,22.849,20.667,21.174,20.855,21.138,21.268
2019/11/20 4:46:11,4.750,22.189,21.541,23.661,21.328,21.726,21.433,21.802,21.661
2019/11/20 4:47:11,4.750,22.652,21.907,24.077,21.809,22.138,21.827,22.221,22.033
2019/11/20 4:48:11,4.750,22.748,21.978,23.942,21.992,22.198,21.959,22.180,22.314
2019/11/20 4:49:11,4.749,22.753,21.932,24.055,21.468,22.098,21.895,22.058,22.127
2019/11/20 4:50:12,4.750,21.595,20.719,22.417,20.411,20.222,20.251,20.349,20.473
2019/11/20 4:51:12,4.750,21.745,21.068,22.878,20.405,21.134,20.891,21.072,21.199
2019/11/20 4:52:12,4.750,22.153,21.498,23.318,21.364,21.654,21.375,21.632,21.744
2019/11/20 4:53:12,4.751,22.522,21.842,23.932,22.775,21.954,21.780,22.193,22.059
2019/11/20 4:54:13,4.750,22.811,22.128,24.204,22.323,22.273,22.066,22.403,22.273
2019/11/20 4:55:13,4.751,23.000,22.280,24.151,22.559,22.454,22.237,22.454,22.512
2019/11/20 4:56:13,4.751,22.584,21.470,23.416,21.691,21.579,21.231,21.358,21.456
2019/11/20 4:57:13,4.750,20.430,19.206,21.263,18.491,19.220,19.049,19.009,19.413
2019/11/20 4:58:14,4.751,20.857,20.041,21.982,20.110,20.313,19.917,20.338,20.335
2019/11/20 4:59:14,4.751,21.692,20.986,23.059,21.934,21.214,20.874,21.471,21.221
2019/11/20 5:0:14,4.750,22.298,21.636,23.643,21.379,21.839,21.495,21.882,21.781
2019/11/20 5:1:14,4.751,22.715,22.049,23.945,22.780,22.248,21.973,22.346,22.256
2019/11/20 5:2:15,4.750,22.930,22.153,24.237,21.650,22.424,22.171,22.388,22.384
2019/11/20 5:3:15,4.750,21.943,20.618,22.616,19.892,20.777,20.683,20.411,21.049
2019/11/20 5:4:15,4.751,20.338,19.398,21.106,18.888,19.270,19.139,19.270,19.507
2019/11/20 5:5:15,4.751,21.129,20.492,22.493,21.336,20.608,20.278,20.887,20.615
2019/11/20 5:6:15,4.750,21.866,21.280,22.958,20.986,21.406,21.023,21.338,21.414
2019/11/20 5:7:16,4.751,22.377,21.744,23.552,22.475,21.896,21.596,21.997,21.892
2019/11/20 5:8:16,4.751,22.771,22.163,23.986,22.872,22.254,22.011,22.402,22.246
2019/11/20 5:9:16,4.751,23.033,22.111,23.861,22.675,22.205,21.959,22.259,22.219
2019/11/20 5:10:16,4.750,23.060,22.318,24.431,22.611,22.184,22.134,22.329,22.524
2019/11/20 5:11:17,4.750,20.930,19.642,21.607,18.506,19.638,19.529,19.311,19.842
2019/11/20 5:12:17,4.750,20.923,20.357,22.095,19.609,20.223,19.973,20.248,20.375
2019/11/20 5:13:17,4.750,21.773,21.125,23.144,20.640,21.281,20.923,21.332,21.296
2019/11/20 5:14:17,4.751,22.381,21.693,23.777,22.413,21.860,21.538,22.030,21.856
2019/11/20 5:15:18,4.750,22.684,22.001,23.788,21.252,21.860,21.599,21.975,21.856
2019/11/20 5:16:18,4.750,22.900,22.245,24.246,21.862,22.314,22.115,22.419,22.328
2019/11/20 5:17:18,4.750,22.809,21.959,23.826,21.264,21.923,21.890,21.854,22.245
2019/11/20 5:18:18,4.751,20.959,19.723,22.034,20.379,19.705,19.599,19.962,19.886
2019/11/20 5:19:18,4.750,21.319,20.555,22.375,19.731,20.696,20.330,20.609,20.681
2019/11/20 5:20:19,4.751,21.854,21.130,22.943,21.474,21.315,21.004,21.290,21.315
2019/11/20 5:21:19,4.751,22.267,21.536,23.609,22.491,21.750,21.504,21.572,21.431
2019/11/20 5:22:19,4.751,22.649,21.911,23.745,21.998,22.150,21.886,22.081,22.118
2019/11/20 5:23:19,4.750,22.842,22.096,23.949,21.416,22.274,22.024,22.154,22.256
2019/11/20 5:24:20,4.751,22.921,22.165,24.046,22.968,22.328,22.154,22.357,22.339
2019/11/20 5:25:20,4.750,21.598,20.290,22.441,19.778,20.362,20.275,20.286,20.634
2019/11/20 5:26:20,4.751,21.462,20.742,22.681,21.607,20.778,20.572,21.014,20.898
2019/11/20 5:27:20,4.750,22.148,21.522,23.244,21.196,21.638,21.359,21.634,21.663
2019/11/20 5:28:21,4.778,22.673,22.019,24.051,22.871,22.170,21.922,22.346,22.177
2019/11/20 5:29:21,4.751,23.087,22.393,24.419,23.156,22.563,22.328,22.758,22.556
2019/11/20 5:30:21,4.751,23.190,22.405,24.290,23.053,22.507,22.369,22.536,22.619
2019/11/20 5:31:21,4.751,21.663,20.022,22.524,20.598,20.370,20.192,20.540,20.414
2019/11/20 5:32:22,4.751,20.968,20.022,22.209,20.740,20.229,19.946,20.482,20.181
2019/11/20 5:33:22,4.751,21.829,21.083,23.142,21.760,21.319,20.942,21.489,21.217
2019/11/20 5:34:22,4.751,22.102,21.284,23.223,20.563,21.559,21.226,21.389,21.476
2019/11/20 5:35:22,4.751,22.756,21.997,23.896,22.503,22.286,21.939,22.282,22.149
2019/11/20 5:36:23,4.751,23.036,22.298,24.415,23.040,22.472,22.259,22.667,22.400
2019/11/20 5:37:23,4.751,22.993,21.847,24.249,22.802,22.028,21.832,22.310,22.183
2019/11/20 5:38:23,4.750,20.734,19.187,21.252,18.046,19.322,19.078,19.111,19.544
2019/11/20 5:39:23,4.750,20.412,19.631,21.625,18.925,19.697,19.246,19.820,19.697
2019/11/20 5:40:23,4.751,21.433,20.767,22.692,19.682,20.741,20.277,20.556,20.636
2019/11/20 5:41:24,4.750,22.246,21.587,23.653,21.718,21.757,21.446,21.891,21.699
2019/11/20 5:42:24,4.750,22.757,22.063,24.110,22.009,22.229,22.023,22.327,22.179
2019/11/20 5:43:24,4.751,23.019,22.306,24.354,23.160,22.321,22.194,22.606,22.389
2019/11/20 5:44:24,4.750,22.400,21.105,23.218,20.612,21.213,21.137,20.989,21.383
2019/11/20 5:45:25,4.750,20.372,19.449,21.220,18.583,19.217,19.045,19.111,19.540
2019/11/20 5:46:25,4.750,21.085,20.266,22.214,19.521,20.607,20.117,20.262,20.190
2019/11/20 5:47:25,4.751,21.872,21.162,23.014,21.195,21.416,21.046,21.358,21.325
2019/11/20 5:48:25,4.750,22.408,21.663,23.732,21.312,21.873,21.598,21.945,21.789
2019/11/20 5:49:26,4.751,22.684,21.950,23.812,22.575,22.131,21.885,22.196,22.047
2019/11/20 5:50:26,4.749,22.973,22.225,24.131,21.602,22.492,22.163,22.355,22.329
2019/11/20 5:51:26,4.751,23.149,22.368,24.379,23.250,22.505,22.353,22.780,22.527
2019/11/20 5:52:26,4.750,22.153,20.632,22.974,20.037,20.871,20.636,20.897,21.074
2019/11/20 5:53:27,4.777,20.710,19.558,21.415,19.287,19.613,19.298,19.602,19.746
2019/11/20 5:54:27,4.750,21.413,20.739,22.810,20.286,20.819,20.435,20.978,20.834
2019/11/20 5:55:27,4.751,22.171,21.534,23.458,22.279,21.661,21.342,21.849,21.625
2019/11/20 5:56:27,4.751,22.695,22.105,24.029,22.897,22.199,21.979,22.456,22.167
2019/11/20 5:57:27,4.750,23.062,22.371,24.441,21.890,22.512,22.277,22.574,22.465
2019/11/20 5:58:28,4.750,22.784,21.774,23.862,21.257,21.832,21.789,21.713,21.959
2019/11/20 5:59:28,4.750,20.357,19.031,21.299,18.951,18.976,19.009,19.202,19.016
2019/11/20 6:0:28,4.751,20.912,20.205,21.990,20.618,20.357,19.998,20.437,20.274
2019/11/20 6:1:28,4.750,21.840,21.173,22.979,20.340,21.481,20.985,21.257,21.264
2019/11/20 6:2:29,4.751,22.492,21.765,23.606,22.156,22.105,21.671,22.044,21.914
2019/11/20 6:3:29,4.749,22.923,22.167,24.008,21.443,22.485,22.174,22.239,22.304
2019/11/20 6:4:29,4.750,23.156,22.313,24.409,21.749,22.552,22.303,22.487,22.527
2019/11/20 6:5:29,4.751,21.641,20.250,22.596,21.066,20.116,19.964,20.207,20.308
2019/11/20 6:6:30,4.750,21.217,20.304,22.455,19.796,20.605,20.308,20.710,20.569
2019/11/20 6:7:30,4.750,22.026,21.302,23.169,20.603,21.679,21.230,21.462,21.480
2019/11/20 6:8:30,4.749,22.630,21.957,23.816,21.331,22.163,21.816,22.076,22.058
2019/11/20 6:9:30,4.750,22.956,22.276,24.222,22.059,22.399,22.214,22.522,22.359
2019/11/20 6:10:30,4.750,23.098,22.295,24.148,21.724,22.411,22.143,22.310,22.462
2019/11/20 6:11:31,4.750,21.451,20.034,22.287,19.376,20.364,20.048,20.324,20.048
2019/11/20 6:12:31,4.751,21.579,20.767,22.515,20.728,20.996,20.612,20.960,20.934
2019/11/20 6:13:31,4.749,22.329,21.562,23.393,20.939,21.946,21.494,21.685,21.758
2019/11/20 6:14:31,4.750,22.766,22.006,23.768,21.409,22.332,21.952,22.107,22.176
2019/11/20 6:15:32,4.750,22.891,22.066,23.882,21.563,22.312,22.113,22.146,22.276
2019/11/20 6:16:32,4.750,22.806,21.855,23.721,22.021,21.985,21.917,21.938,22.123
2019/11/20 6:17:32,4.751,21.663,20.486,22.444,21.221,20.403,20.482,20.638,20.638
2019/11/20 6:18:32,4.778,21.324,20.615,22.447,21.382,20.424,20.420,20.813,20.626
2019/11/20 6:19:33,4.750,21.912,21.246,22.976,20.438,21.330,21.029,21.160,21.308
2019/11/20 6:20:33,4.751,22.429,21.699,23.521,22.299,21.814,21.623,21.876,21.793
2019/11/20 6:21:33,4.751,22.602,21.911,23.604,22.161,21.980,21.890,21.955,22.002
2019/11/20 6:22:33,4.750,22.531,21.790,23.544,21.674,21.768,21.765,21.804,21.938
2019/11/20 6:23:34,4.751,21.239,19.683,21.742,19.425,19.807,19.582,19.549,20.032
2019/11/20 6:24:34,4.750,20.535,19.326,21.296,19.424,19.286,19.053,19.544,19.391
2019/11/20 6:25:34,4.751,21.416,20.634,22.426,20.938,20.964,20.471,20.913,20.808
2019/11/20 6:26:34,4.751,22.206,21.417,23.547,22.328,21.623,21.381,21.956,21.576
2019/11/20 6:27:35,4.750,22.723,21.913,23.968,22.188,22.195,21.906,22.365,22.036
2019/11/20 6:28:35,4.749,22.952,22.188,23.939,21.432,22.409,22.152,22.206,22.290
2019/11/20 6:29:35,4.750,22.616,21.296,23.520,21.046,21.379,21.307,21.495,21.665
2019/11/20 6:30:35,4.751,21.001,19.805,21.628,19.732,19.685,19.423,19.481,19.747
2019/11/20 6:31:35,4.751,21.516,20.687,22.746,21.581,20.835,20.622,21.223,20.854
2019/11/20 6:32:36,4.751,22.200,21.484,23.404,22.348,21.592,21.324,21.939,21.603
2019/11/20 6:33:36,4.750,22.750,22.009,23.929,22.359,22.135,21.878,22.341,22.077
2019/11/20 6:34:36,4.750,23.044,22.234,24.166,21.713,22.491,22.216,22.491,22.346
2019/11/20 6:35:36,4.751,23.089,22.131,24.037,22.575,22.301,22.145,22.319,22.380
2019/11/20 6:36:37,4.751,20.985,19.668,21.625,20.093,19.697,19.548,19.741,19.501
2019/11/20 6:37:37,4.750,21.141,20.275,22.097,19.524,20.565,20.123,20.420,20.399
2019/11/20 6:38:37,4.750,21.903,21.118,22.959,20.393,21.538,21.042,21.277,21.252
2019/11/20 6:39:37,4.750,22.552,21.792,23.616,21.068,22.180,21.735,21.912,21.919
2019/11/20 6:40:38,4.750,23.014,22.200,24.042,21.918,22.511,22.175,22.378,22.356
2019/11/20 6:41:38,4.750,23.057,22.189,23.973,22.135,22.374,22.186,22.280,22.352
2019/11/20 6:42:38,4.750,21.813,20.092,22.374,19.620,20.390,20.335,20.426,20.517
2019/11/20 6:43:38,4.778,20.903,19.821,21.825,20.392,19.861,19.680,20.171,19.948
2019/11/20 6:44:39,4.751,21.518,20.740,22.661,21.554,20.885,20.595,21.127,20.910
2019/11/20 6:45:39,4.751,22.127,21.342,23.161,21.526,21.599,21.295,21.519,21.537
2019/11/20 6:46:39,4.750,22.382,21.633,23.352,21.010,21.811,21.579,21.535,21.789
2019/11/20 6:47:39,4.750,22.549,21.804,23.678,21.456,21.822,21.760,21.927,21.916
2019/11/20 6:48:39,4.750,22.588,21.836,23.485,21.079,21.944,21.753,21.698,21.934
2019/11/20 6:49:40,4.750,22.677,21.599,23.520,22.435,21.577,21.538,21.874,21.690
2019/11/20 6:50:40,4.750,22.827,22.046,23.746,21.467,22.248,22.010,22.049,22.183
2019/11/20 6:51:40,4.750,23.057,22.280,24.197,22.291,22.370,22.233,22.519,22.392
2019/11/20 6:52:40,4.749,23.237,22.460,24.218,21.874,22.655,22.409,22.518,22.583
2019/11/20 6:53:41,4.750,23.378,22.629,24.474,23.461,22.597,22.550,22.922,22.705
2019/11/20 6:54:41,4.749,23.427,22.628,24.452,23.427,22.660,22.620,22.928,22.769
2019/11/20 6:55:41,4.748,23.405,22.500,24.263,22.439,22.352,22.193,22.171,22.402
2019/11/20 6:56:41,4.749,21.932,20.484,22.381,20.440,20.527,20.505,20.436,20.636
2019/11/20 6:57:42,4.749,21.082,20.205,21.915,20.278,20.252,19.980,20.278,20.274
2019/11/20 6:58:42,4.749,21.933,21.173,22.979,21.832,21.423,21.061,21.466,21.289
2019/11/20 6:59:42,4.748,22.445,21.544,23.419,21.099,21.870,21.483,21.725,21.758
2019/11/20 7:0:42,4.749,22.686,21.788,23.847,22.671,21.958,21.832,22.270,21.962
2019/11/20 7:1:42,4.749,22.651,21.917,23.783,22.803,21.793,21.862,22.152,21.685
2019/11/20 7:2:43,4.748,22.671,21.817,23.522,21.408,21.886,21.846,21.694,22.016
2019/11/20 7:3:43,4.748,21.999,20.970,22.675,20.717,20.851,20.909,20.793,21.191
2019/11/20 7:4:43,4.748,21.463,20.717,22.209,20.314,20.706,20.651,20.503,20.804
2019/11/20 7:5:43,4.748,22.167,21.461,23.408,21.324,21.610,21.414,21.722,21.574
2019/11/20 7:6:44,4.750,22.596,21.865,23.775,22.690,21.840,21.778,22.147,21.963
2019/11/20 7:7:44,4.748,22.503,21.743,23.447,21.167,21.772,21.819,21.659,21.884
2019/11/20 7:8:44,4.775,22.506,21.693,23.582,21.311,21.714,21.808,21.797,21.884
2019/11/20 7:9:44,4.748,21.774,20.828,22.559,20.226,20.520,20.799,20.426,21.042
2019/11/20 7:10:45,4.749,21.736,20.867,22.952,21.801,20.802,20.773,21.179,20.987
2019/11/20 7:11:45,4.748,22.012,21.219,22.960,21.088,21.414,21.280,21.266,21.345
2019/11/20 7:12:45,4.748,22.497,21.701,23.688,21.216,21.897,21.803,21.926,21.842
2019/11/20 7:13:45,4.748,22.536,21.783,23.643,21.320,21.711,21.841,21.805,21.902
2019/11/20 7:14:46,4.749,22.547,21.841,23.219,22.123,21.504,21.570,21.483,21.696
2019/11/20 7:15:46,4.749,21.880,21.055,22.955,21.352,20.500,20.921,20.808,21.254
2019/11/20 7:16:46,4.750,21.731,20.996,22.885,21.814,20.847,20.866,21.134,21.108
2019/11/20 7:17:46,4.748,22.174,21.338,23.329,21.019,21.501,21.349,21.461,21.584
2019/11/20 7:18:47,4.748,22.578,21.742,23.707,21.285,21.883,21.698,21.825,21.930
2019/11/20 7:19:47,4.748,22.530,21.683,23.634,21.075,21.683,21.708,21.651,21.824
2019/11/20 7:20:47,4.748,22.619,21.765,23.976,21.522,21.790,21.573,21.700,21.653
2019/11/20 7:21:47,4.748,22.156,21.225,23.361,20.892,20.983,21.283,21.117,21.428
2019/11/20 7:22:47,4.750,21.463,20.717,22.487,21.528,20.412,20.637,20.481,20.724
2019/11/20 7:23:48,4.750,21.704,21.009,23.245,21.943,21.038,20.951,21.226,21.063
2019/11/20 7:24:48,4.750,22.389,21.698,23.938,22.502,21.655,21.554,21.916,21.738
2019/11/20 7:25:48,4.748,22.501,21.821,23.786,21.086,21.792,21.795,21.716,21.871
2019/11/20 7:26:48,4.748,22.471,21.750,23.951,21.327,21.667,21.816,21.776,21.797
2019/11/20 7:27:49,4.748,22.246,21.370,23.513,20.689,21.247,21.410,21.200,21.515
2019/11/20 7:28:49,4.748,21.519,20.661,22.931,20.276,20.425,20.606,20.526,20.682
2019/11/20 7:29:49,4.749,21.787,21.048,23.465,21.794,21.106,20.994,21.095,21.168
2019/11/20 7:30:49,4.748,22.147,21.365,23.891,20.775,21.510,21.383,21.470,21.514
2019/11/20 7:31:50,4.748,22.563,21.749,24.203,21.057,21.919,21.807,21.792,21.897
2019/11/20 7:32:50,4.748,22.628,21.829,24.525,21.383,21.796,21.803,21.988,21.962
2019/11/20 7:33:50,4.776,22.184,21.158,23.796,21.522,20.884,21.097,21.075,21.237
2019/11/20 7:34:50,4.749,21.527,20.679,23.217,20.647,20.567,20.629,20.676,20.654
2019/11/20 7:35:51,4.750,22.140,21.297,24.115,22.165,21.478,21.278,21.706,21.431
2019/11/20 7:36:51,4.748,22.605,21.737,24.567,21.711,21.838,21.762,22.008,21.870
2019/11/20 7:37:51,4.749,22.512,21.752,24.111,22.360,21.698,21.846,21.618,21.709
2019/11/20 7:38:51,4.749,22.517,21.750,24.225,21.895,21.721,21.764,21.681,21.913
2019/11/20 7:39:51,4.748,21.948,20.956,23.185,19.962,20.416,20.564,20.510,20.804
2019/11/20 7:40:52,4.750,21.396,20.607,23.032,21.288,20.454,20.560,20.425,20.628
2019/11/20 7:41:52,4.748,22.024,21.325,24.123,20.771,21.467,21.166,21.524,21.383
2019/11/20 7:42:52,4.748,22.194,21.492,23.942,20.746,21.467,21.514,21.285,21.532
2019/11/20 7:43:52,4.748,22.135,21.479,23.767,20.918,21.269,21.494,21.251,21.563
2019/11/20 7:44:53,4.748,22.183,21.506,23.819,20.952,21.405,21.539,21.390,21.648
2019/11/20 7:45:53,4.749,21.892,20.947,23.639,21.504,20.711,20.588,20.606,20.809
2019/11/20 7:46:53,4.748,21.324,20.334,22.909,19.931,20.178,20.280,20.225,20.450
2019/11/20 7:47:53,4.750,21.454,20.639,23.299,21.639,20.614,20.589,20.839,20.766
2019/11/20 7:48:54,4.748,21.825,21.039,23.587,20.506,21.054,20.963,21.144,21.151
2019/11/20 7:49:54,4.749,22.007,21.167,23.588,21.287,21.171,21.221,21.218,21.352
2019/11/20 7:50:54,4.749,21.816,20.954,23.368,21.617,20.856,21.070,21.023,21.157
2019/11/20 7:51:54,4.750,21.666,20.721,23.207,21.616,20.631,20.757,20.805,20.917
2019/11/20 7:52:55,4.748,21.262,20.356,22.511,19.695,20.182,20.265,20.095,20.425
2019/11/20 7:53:55,4.750,21.739,20.870,23.500,21.779,21.087,20.863,21.301,21.022
2019/11/20 7:54:55,4.749,22.395,21.439,24.215,22.000,21.649,21.490,21.783,21.595
2019/11/20 7:55:55,4.749,22.414,21.571,23.858,21.607,21.586,21.633,21.557,21.651
2019/11/20 7:56:56,4.750,22.458,21.716,23.963,22.552,21.745,21.803,21.753,21.807
2019/11/20 7:57:56,4.750,22.295,21.326,23.666,22.071,21.188,21.297,21.286,21.481
2019/11/20 7:58:56,4.775,21.931,20.962,23.251,20.483,20.771,20.818,20.825,21.135
2019/11/20 7:59:56,4.749,21.516,20.571,22.891,20.360,20.193,20.306,20.393,20.698
2019/11/20 8:0:56,4.749,21.547,20.750,22.901,20.518,20.707,20.584,20.765,20.884
2019/11/20 8:1:57,4.748,22.312,21.367,23.937,20.918,21.472,21.259,21.595,21.548
2019/11/20 8:2:57,4.749,22.627,21.683,24.017,21.762,21.726,21.672,21.766,21.853
2019/11/20 8:3:57,4.750,22.418,21.488,23.732,22.382,21.286,21.525,21.539,21.619
2019/11/20 8:4:57,4.748,22.125,21.061,23.019,20.278,20.532,20.691,20.582,20.854
2019/11/20 8:5:58,4.750,21.624,20.741,22.692,21.378,20.567,20.574,20.527,20.715
2019/11/20 8:6:58,4.748,22.201,21.387,23.612,20.767,21.394,21.115,21.405,21.390
2019/11/20 8:7:58,4.750,22.797,21.838,24.096,22.612,21.737,21.668,21.889,21.892
2019/11/20 8:8:58,4.748,23.209,22.073,24.465,21.657,21.979,21.957,22.124,22.196
2019/11/20 8:9:59,4.748,22.978,21.711,23.926,21.154,21.519,21.715,21.577,21.939
2019/11/20 8:10:59,4.748,22.243,20.972,23.151,20.370,20.795,20.929,20.577,20.744
2019/11/20 8:11:59,4.748,21.943,20.922,22.865,20.251,20.722,20.682,20.690,20.943
2019/11/20 8:12:59,4.750,22.697,21.648,23.935,22.585,21.612,21.362,21.822,21.706
2019/11/20 8:13:59,4.749,23.441,22.265,24.694,22.283,22.244,22.001,22.406,22.345
2019/11/20 8:15:0,4.749,23.740,22.423,24.722,23.252,22.355,22.261,22.514,22.507
2019/11/20 8:16:0,4.749,23.606,22.174,24.436,23.057,22.000,22.033,22.167,22.250
2019/11/20 8:17:0,4.748,22.959,21.417,23.643,21.062,21.153,21.258,21.247,21.483
2019/11/20 8:18:0,4.776,22.552,21.001,23.272,21.966,20.860,20.886,20.976,21.109
2019/11/20 8:19:1,4.749,22.215,20.763,22.982,21.694,20.534,20.585,20.658,20.835
2019/11/20 8:20:1,4.748,22.540,21.353,23.528,22.102,21.298,21.088,21.403,21.476
2019/11/20 8:21:1,4.748,23.133,22.033,24.379,22.873,22.004,21.827,22.131,22.073
2019/11/20 8:22:1,4.747,23.385,22.313,24.345,21.789,22.350,22.180,22.317,22.353
2019/11/20 8:23:2,4.748,23.809,22.698,25.143,23.679,22.684,22.488,22.818,22.774
2019/11/20 8:24:2,4.748,23.268,21.683,24.122,22.320,21.386,21.331,21.291,21.578
2019/11/20 8:25:2,4.746,22.410,21.095,23.721,20.483,20.983,20.922,20.863,21.095
2019/11/20 8:26:2,4.747,21.979,21.019,23.361,21.215,20.907,20.820,20.870,21.073
2019/11/20 8:27:3,4.748,22.540,21.636,24.166,22.367,21.639,21.483,21.809,21.748
2019/11/20 8:28:3,4.747,22.986,22.146,24.188,22.085,22.165,22.078,22.136,22.241
2019/11/20 8:29:3,4.747,23.349,22.423,24.591,23.038,22.423,22.314,22.542,22.509
2019/11/20 8:30:3,4.747,23.061,21.910,23.969,21.935,21.844,21.493,21.359,21.634
2019/11/20 8:31:4,4.747,22.507,21.345,23.079,21.588,21.092,21.059,20.936,21.273
2019/11/20 8:32:4,4.747,22.417,21.505,23.112,21.653,21.110,20.968,20.986,21.331
2019/11/20 8:33:4,4.746,23.216,22.249,24.252,22.054,21.978,21.699,22.028,22.130
2019/11/20 8:34:4,4.746,23.940,22.807,24.915,22.709,22.687,22.448,22.666,22.774
2019/11/20 8:35:4,4.746,24.195,23.007,25.360,22.888,22.888,22.769,22.946,23.062
2019/11/20 8:36:5,4.747,23.906,22.313,24.308,22.715,22.122,22.118,22.143,22.455
2019/11/20 8:37:5,4.748,23.181,21.585,23.876,22.251,21.320,21.281,21.458,21.617
2019/11/20 8:38:5,4.747,22.856,21.274,23.591,21.024,20.889,20.857,21.071,21.332
2019/11/20 8:39:5,4.748,22.546,21.308,23.292,21.880,21.015,20.902,21.243,21.308
2019/11/20 8:40:6,4.748,23.289,22.182,23.427,22.587,22.150,21.867,22.262,22.236
2019/11/20 8:41:6,4.746,23.936,22.814,23.581,22.647,22.839,22.575,22.724,22.872
2019/11/20 8:42:6,4.747,24.228,23.153,24.199,23.189,23.033,22.892,23.135,23.084
2019/11/20 8:43:6,4.747,24.293,22.809,23.323,22.338,22.646,22.490,22.418,22.805
2019/11/20 8:44:7,4.746,23.825,22.453,22.916,21.896,22.268,22.055,22.196,22.319
2019/11/20 8:45:7,4.746,23.389,22.328,22.756,21.760,21.803,21.767,21.785,22.198
2019/11/20 8:46:7,4.746,23.404,22.205,23.476,21.644,21.869,21.666,21.811,22.202
2019/11/20 8:47:7,4.746,22.991,21.670,22.807,21.177,21.319,21.203,21.232,21.663
2019/11/20 8:48:8,4.746,22.801,21.570,23.322,21.175,21.469,21.237,21.338,21.552
2019/11/20 8:49:8,4.747,23.398,22.330,24.626,22.627,22.232,21.668,22.004,22.138
2019/11/20 8:50:8,4.747,23.948,22.833,24.636,22.793,22.720,22.579,22.789,22.829
2019/11/20 8:51:8,4.747,24.359,23.154,24.591,23.566,23.005,22.857,23.059,23.327
2019/11/20 8:52:8,4.748,23.943,22.401,23.900,22.832,22.137,22.094,22.166,22.463
2019/11/20 8:53:9,4.746,23.476,21.887,23.328,21.474,21.876,21.685,21.757,21.840
2019/11/20 8:54:9,4.748,23.147,21.735,23.947,22.079,21.594,21.438,21.547,21.855
2019/11/20 8:55:9,4.748,22.873,21.364,23.264,21.509,21.288,21.157,21.273,21.505
2019/11/20 8:56:9,4.747,22.946,21.669,23.794,21.317,21.549,21.321,21.509,21.716
