treatment: wet
timestamp, Vin, w6_bottom, w6_top, w7_bottom, w7_top, w10_bottom, w10_top, w11_bottom, w11_top
2019/10/30 13:25:54,4.699,27.522,26.386,26.895,27.005,27.094,26.316,26.817,27.485
2019/10/30 13:26:24,4.698,27.491,26.484,26.985,26.760,27.221,26.693,26.911,27.140
2019/10/30 13:26:55,4.700,27.828,26.827,27.502,27.395,27.561,26.701,27.517,27.839
2019/10/30 13:27:25,4.699,27.835,27.026,27.483,27.668,27.702,26.933,27.535,27.865
2019/10/30 13:27:55,4.699,26.780,26.412,26.147,26.684,27.064,26.714,26.320,26.353
2019/10/30 13:28:25,4.707,25.596,25.512,24.381,25.277,25.633,25.358,24.509,24.564
2019/10/30 13:28:56,4.713,24.480,24.247,23.473,24.462,24.498,24.247,23.426,23.349
2019/10/30 13:29:26,4.716,23.730,23.518,22.535,23.529,23.544,23.212,22.360,22.710
2019/10/30 13:29:56,4.714,23.507,23.229,22.672,23.014,23.405,23.423,22.347,22.595
2019/10/30 13:30:26,4.714,23.551,23.204,22.876,22.957,23.321,23.288,22.428,22.621
2019/10/30 13:30:57,4.714,23.175,22.869,22.672,22.639,23.124,22.931,22.118,22.267
2019/10/30 13:31:27,4.710,22.795,22.598,22.357,22.506,22.448,22.010,21.521,21.948
2019/10/30 13:31:57,4.711,23.008,22.585,22.468,22.308,22.862,22.665,22.122,22.326
2019/10/30 13:32:27,4.712,23.080,22.501,23.427,22.326,22.785,22.676,22.081,22.340
2019/10/30 13:32:58,4.713,23.306,22.518,22.413,22.628,22.854,22.478,22.238,22.526
2019/10/30 13:33:28,4.714,23.241,22.297,22.166,22.527,22.702,22.123,21.984,22.348
2019/10/30 13:33:58,4.713,22.973,22.029,22.128,22.284,22.503,22.212,21.665,22.058
2019/10/30 13:34:28,4.714,23.423,22.414,23.303,22.417,22.946,22.723,22.027,22.538
2019/10/30 13:34:59,4.715,23.913,22.860,23.545,23.209,23.494,22.794,23.071,23.494
2019/10/30 13:35:29,4.715,24.392,23.203,24.005,23.674,23.958,23.477,23.575,23.856
2019/10/30 13:35:59,4.715,24.934,23.584,24.507,23.927,24.423,24.047,24.117,24.131
2019/10/30 13:36:29,4.715,25.368,23.933,24.973,24.371,24.831,24.506,24.590,24.612
2019/10/30 13:37:0,4.716,25.648,24.209,25.217,24.661,25.129,24.778,24.928,24.866
2019/10/30 13:37:30,4.716,25.884,24.514,25.343,25.032,25.354,24.821,25.117,25.069
2019/10/30 13:38:0,4.715,26.120,24.810,25.600,25.340,25.618,25.263,25.366,25.421
2019/10/30 13:38:30,4.715,26.409,25.197,26.006,25.483,26.017,25.753,25.739,25.783
2019/10/30 13:39:1,4.715,26.633,25.498,26.252,25.812,26.340,25.717,25.984,26.098
2019/10/30 13:39:31,4.715,26.534,25.636,26.024,25.812,26.336,26.068,25.717,26.021
2019/10/30 13:40:1,4.716,26.613,25.932,26.250,26.291,26.547,25.606,25.983,26.551
2019/10/30 13:40:31,4.716,26.757,25.994,26.514,26.536,26.735,25.844,26.247,26.863
2019/10/30 13:41:2,4.745,26.879,26.139,26.740,26.580,26.890,26.182,26.459,27.036
2019/10/30 13:41:32,4.714,26.846,26.182,26.747,26.259,26.780,26.471,26.398,26.710
2019/10/30 13:42:2,4.716,26.819,26.115,26.786,26.525,26.694,25.961,26.401,26.804
2019/10/30 13:42:32,4.715,26.481,25.898,26.448,26.374,26.345,25.847,25.982,26.400
2019/10/30 13:43:3,4.714,26.510,25.905,26.583,26.029,26.374,26.326,25.967,26.396
2019/10/30 13:43:33,4.715,26.140,25.729,26.246,25.814,26.070,25.920,25.609,26.026
2019/10/30 13:44:3,4.714,26.216,25.425,26.066,25.499,25.762,25.535,25.352,25.901
2019/10/30 13:44:33,4.715,26.116,25.684,26.307,26.010,25.973,25.381,25.567,26.274
2019/10/30 13:45:4,4.714,26.319,25.667,26.569,25.788,26.018,25.942,25.729,26.275
2019/10/30 13:45:34,4.714,26.424,25.592,26.626,25.845,25.980,25.980,25.735,26.222
2019/10/30 13:46:4,4.714,26.237,25.373,26.556,25.691,25.841,25.907,25.610,26.130
2019/10/30 13:46:34,4.714,26.262,25.424,26.629,25.665,25.804,25.819,25.654,26.116
2019/10/30 13:47:5,4.715,26.404,25.653,26.962,25.983,25.646,25.620,25.646,26.052
2019/10/30 13:47:35,4.716,26.399,25.893,27.074,26.223,26.058,25.491,26.073,26.711
2019/10/30 13:48:5,4.716,26.307,25.846,27.159,26.274,26.069,25.465,26.051,26.560
2019/10/30 13:48:35,4.716,26.095,25.604,27.144,26.204,26.003,25.432,25.955,26.406
2019/10/30 13:49:6,4.715,26.301,25.569,27.621,26.301,26.210,25.964,26.254,26.654
2019/10/30 13:49:36,4.716,26.397,25.628,27.835,26.375,26.243,25.712,26.272,26.753
2019/10/30 13:50:6,4.714,26.270,25.482,27.652,26.031,26.156,26.141,25.768,26.303
2019/10/30 13:50:36,4.716,26.293,25.575,27.870,26.219,26.120,25.685,26.080,26.652
2019/10/30 13:51:7,4.716,26.273,25.657,28.031,26.196,26.170,25.694,26.144,26.709
2019/10/30 13:51:37,4.716,26.234,25.725,27.977,26.267,26.164,25.820,26.106,26.817
2019/10/30 13:52:7,4.715,26.448,25.887,27.385,26.334,26.323,26.250,26.356,26.914
2019/10/30 13:52:37,4.715,26.637,26.116,27.579,26.681,26.483,26.083,26.516,27.221
2019/10/30 13:53:8,4.715,26.587,25.982,27.448,26.565,26.426,26.323,26.440,26.848
2019/10/30 13:53:38,4.716,26.683,26.045,27.665,26.529,26.558,26.243,26.624,26.812
2019/10/30 13:54:8,4.714,26.802,26.215,27.759,26.460,26.684,26.743,26.725,26.901
2019/10/30 13:54:38,4.714,26.725,26.138,27.589,26.493,26.618,26.603,26.607,26.648
2019/10/30 13:55:9,4.714,26.508,26.105,27.368,26.314,26.563,26.607,26.413,26.306
2019/10/30 13:55:39,4.715,26.459,26.125,27.437,26.580,26.543,26.276,26.463,26.499
2019/10/30 13:56:9,4.715,26.477,26.140,27.437,26.319,26.518,26.499,26.385,26.327
2019/10/30 13:56:39,4.746,26.383,26.067,27.387,26.322,26.518,26.256,26.369,26.216
2019/10/30 13:57:10,4.716,26.529,26.074,27.599,26.683,26.584,26.085,26.566,26.639
2019/10/30 13:57:40,4.715,26.523,26.021,27.431,26.347,26.556,26.296,26.439,26.248
2019/10/30 13:58:10,4.717,26.498,25.908,27.398,26.491,26.469,26.029,26.428,26.392
2019/10/30 13:58:40,4.716,26.472,25.853,27.380,26.388,26.480,26.000,26.410,26.282
2019/10/30 13:59:11,4.717,26.447,25.824,27.391,26.418,26.421,25.857,26.399,26.381
2019/10/30 13:59:41,4.716,26.243,25.412,26.885,25.877,26.023,25.705,25.921,25.797
2019/10/30 14:0:11,4.716,26.192,25.716,27.238,26.258,26.316,25.917,26.203,26.195
2019/10/30 14:0:41,4.715,26.199,25.734,27.260,26.023,26.305,26.026,26.169,26.026
2019/10/30 14:1:11,4.715,26.409,25.881,27.457,26.281,26.398,26.329,26.299,26.325
2019/10/30 14:1:42,4.716,26.208,25.710,27.170,26.329,26.289,25.798,26.139,26.131
2019/10/30 14:2:12,4.716,26.232,25.617,27.186,26.324,26.265,25.759,26.155,26.082
2019/10/30 14:2:42,4.716,26.164,25.553,27.067,26.252,25.904,25.195,25.765,25.655
2019/10/30 14:3:13,4.716,26.232,25.679,27.231,26.280,26.302,25.647,26.229,26.152
2019/10/30 14:3:43,4.715,26.248,25.665,27.276,26.024,26.292,26.076,26.208,26.006
2019/10/30 14:4:13,4.715,26.224,25.745,27.223,25.971,26.254,25.971,26.133,25.946
2019/10/30 14:4:43,4.715,26.135,25.670,27.203,25.970,26.241,25.897,26.080,25.893
2019/10/30 14:5:14,4.715,26.270,25.757,27.376,26.204,26.292,26.090,26.252,26.241
2019/10/30 14:5:44,4.716,26.353,25.767,27.459,26.390,26.346,25.697,26.324,25.855
2019/10/30 14:6:14,4.716,26.305,25.730,27.396,26.173,26.356,25.935,26.301,26.126
2019/10/30 14:6:44,4.715,26.352,25.770,27.396,26.136,26.363,26.162,26.316,26.067
2019/10/30 14:7:15,4.715,26.278,25.739,27.310,26.252,26.333,26.065,26.267,26.142
2019/10/30 14:7:45,4.716,26.383,25.848,27.474,26.504,26.394,25.723,26.397,26.346
2019/10/30 14:8:15,4.716,26.285,25.769,27.409,26.260,26.333,25.729,26.227,26.033
2019/10/30 14:8:45,4.715,26.208,25.662,27.269,25.889,26.222,26.182,26.105,25.892
2019/10/30 14:9:16,4.746,26.130,25.592,27.225,25.836,26.152,26.006,26.021,25.814
2019/10/30 14:9:46,4.717,26.110,25.568,27.214,26.260,26.146,25.520,26.058,25.956
2019/10/30 14:10:16,4.716,26.027,25.493,27.128,26.221,26.100,25.511,26.027,25.881
2019/10/30 14:10:46,4.715,26.057,25.530,27.081,25.816,26.079,26.047,26.003,25.765
2019/10/30 14:11:16,4.717,25.916,25.469,27.001,26.022,26.014,25.400,25.923,25.736
2019/10/30 14:11:47,4.717,25.875,25.447,27.152,26.124,26.011,25.422,25.989,25.846
2019/10/30 14:12:17,4.717,25.616,25.163,26.950,25.726,25.715,25.444,25.649,25.587
2019/10/30 14:12:47,4.717,26.016,25.530,27.378,26.086,26.038,25.391,25.994,25.987
2019/10/30 14:13:17,4.717,25.965,25.471,27.283,26.134,26.006,25.311,25.914,25.951
2019/10/30 14:13:48,4.717,25.932,25.387,27.489,26.090,26.006,25.314,25.943,26.009
2019/10/30 14:14:18,4.715,25.930,25.267,27.468,25.743,25.941,25.853,25.849,25.897
2019/10/30 14:14:48,4.717,25.875,25.228,27.601,25.700,25.919,25.597,25.817,25.777
2019/10/30 14:15:18,4.716,25.884,25.303,27.352,25.610,25.632,25.014,25.603,25.628
2019/10/30 14:15:49,4.716,25.871,25.344,27.678,25.670,25.999,25.959,25.937,25.849
2019/10/30 14:16:19,4.717,25.887,25.404,27.424,26.073,25.997,25.437,25.934,25.858
2019/10/30 14:16:49,4.716,25.767,25.299,26.914,25.624,25.924,26.005,25.716,25.555
2019/10/30 14:17:20,4.717,25.636,25.176,27.055,25.618,25.815,25.570,25.581,25.398
2019/10/30 14:17:50,4.716,25.621,25.069,26.071,25.504,25.716,25.913,25.555,25.456
2019/10/30 14:18:20,4.717,25.610,24.993,26.577,25.453,25.376,24.890,25.230,25.208
2019/10/30 14:18:50,4.717,25.587,24.973,25.590,25.631,25.638,25.269,25.536,25.561
2019/10/30 14:19:21,4.717,25.680,25.084,25.643,25.589,25.687,25.479,25.610,25.632
2019/10/30 14:19:51,4.717,25.696,25.148,25.663,25.594,25.773,25.579,25.693,25.616
2019/10/30 14:20:21,4.718,25.697,25.174,25.664,25.697,25.741,25.167,25.642,25.638
2019/10/30 14:20:51,4.717,25.581,25.143,25.596,25.720,25.749,25.461,25.607,25.592
2019/10/30 14:21:21,4.718,25.660,25.174,25.719,25.737,25.796,25.371,25.375,25.349
2019/10/30 14:21:52,4.718,25.710,25.180,25.779,25.754,25.838,25.355,25.735,25.746
2019/10/30 14:22:22,4.717,25.855,25.292,25.907,25.643,25.918,25.932,25.848,25.830
2019/10/30 14:22:52,4.716,25.804,25.204,25.643,25.570,25.800,25.991,25.592,25.584
2019/10/30 14:23:22,4.718,25.810,25.196,25.733,25.785,25.847,25.496,25.722,25.627
2019/10/30 14:23:53,4.718,25.878,25.308,25.911,25.900,25.937,25.534,25.893,25.841
2019/10/30 14:24:23,4.717,25.898,25.327,25.858,25.956,25.956,25.715,25.883,25.744
2019/10/30 14:24:53,4.716,25.765,25.253,25.670,25.692,25.911,26.208,25.692,25.476
2019/10/30 14:25:23,4.717,25.601,25.075,25.440,25.414,25.755,25.857,25.484,25.243
2019/10/30 14:25:54,4.717,25.514,25.035,25.426,25.448,25.689,25.558,25.473,25.196
2019/10/30 14:26:24,4.717,25.402,24.986,25.241,25.479,25.559,25.325,25.300,25.205
2019/10/30 14:26:54,4.716,25.314,24.864,25.160,25.134,25.504,25.855,25.175,25.029
2019/10/30 14:27:24,4.717,25.286,24.834,25.192,25.023,25.469,25.612,25.137,24.965
2019/10/30 14:27:55,4.746,25.251,24.735,25.225,25.066,25.407,25.599,25.076,24.964
2019/10/30 14:28:25,4.717,25.223,24.755,25.621,25.142,25.405,25.464,25.135,24.989
2019/10/30 14:28:55,4.717,25.118,24.699,25.981,24.987,25.371,25.539,25.042,24.856
2019/10/30 14:29:26,4.717,25.312,24.775,25.769,25.089,25.477,25.645,25.235,25.093
2019/10/30 14:29:56,4.717,25.530,25.004,25.844,25.416,25.680,25.837,25.522,25.464
2019/10/30 14:30:26,4.717,25.696,25.118,26.040,25.363,25.846,25.879,25.714,25.542
2019/10/30 14:30:56,4.718,25.289,24.669,25.476,25.103,25.472,25.626,25.194,24.964
2019/10/30 14:31:26,4.718,25.486,24.946,25.706,25.512,25.724,25.285,25.475,25.278
2019/10/30 14:31:57,4.718,25.456,24.970,25.690,25.481,25.719,25.142,25.419,25.247
2019/10/30 14:32:27,4.717,25.411,24.958,25.686,25.346,25.645,25.419,25.335,25.229
2019/10/30 14:32:57,4.717,25.389,24.903,25.641,25.174,25.619,25.627,25.261,25.016
2019/10/30 14:33:27,4.717,25.385,24.911,25.693,25.148,25.667,25.532,25.287,25.038
2019/10/30 14:33:58,4.718,25.359,24.914,25.476,25.067,25.363,25.078,24.994,24.954
2019/10/30 14:34:28,4.718,25.335,24.871,26.451,25.167,25.730,25.368,25.346,25.046
2019/10/30 14:34:58,4.717,25.378,24.900,26.136,25.152,25.806,25.561,25.419,25.119
2019/10/30 14:35:28,4.717,25.376,24.828,26.064,25.237,25.848,25.669,25.435,25.146
2019/10/30 14:35:59,4.717,25.484,24.940,26.968,25.360,25.934,25.751,25.506,25.192
2019/10/30 14:36:29,4.717,25.418,24.885,25.608,25.298,25.919,25.627,25.400,25.188
2019/10/30 14:36:59,4.717,25.481,24.943,25.576,25.287,25.704,25.181,25.119,24.892
2019/10/30 14:37:29,4.718,25.576,24.999,25.668,25.265,26.099,25.492,25.514,25.287
2019/10/30 14:38:0,4.718,25.616,25.061,25.686,25.547,26.158,25.448,25.510,25.360
2019/10/30 14:38:30,4.718,25.567,24.990,25.582,25.531,26.197,25.100,25.447,25.286
2019/10/30 14:39:0,4.718,25.576,25.006,25.569,25.364,26.231,25.386,25.415,25.225
2019/10/30 14:39:30,4.717,25.545,24.938,25.574,25.402,26.222,25.556,25.453,25.281
2019/10/30 14:40:1,4.719,25.557,24.980,25.597,25.568,26.307,25.001,25.498,25.042
2019/10/30 14:40:31,4.718,25.534,25.030,25.593,25.552,26.358,25.315,25.479,25.432
2019/10/30 14:41:1,4.719,25.475,24.952,25.515,25.533,26.294,24.945,25.427,25.244
2019/10/30 14:41:31,4.719,25.466,24.969,25.506,25.447,26.303,24.783,25.418,25.210
2019/10/30 14:42:2,4.719,25.484,24.951,25.513,25.506,26.340,25.005,25.422,25.162
2019/10/30 14:42:32,4.719,25.572,24.987,25.670,25.517,26.410,24.969,25.535,25.287
2019/10/30 14:43:2,4.718,25.558,24.948,25.602,25.393,26.451,25.492,25.456,25.233
2019/10/30 14:43:32,4.749,25.639,24.968,25.654,25.447,26.520,24.997,25.490,25.251
2019/10/30 14:44:3,4.717,25.583,24.915,25.675,25.272,26.576,25.689,25.437,25.221
2019/10/30 14:44:33,4.718,25.611,24.942,25.874,25.285,26.644,25.622,25.479,25.263
2019/10/30 14:45:3,4.717,25.473,24.911,26.231,25.276,26.517,25.638,25.426,25.203
2019/10/30 14:45:33,4.717,25.514,25.017,27.388,25.360,26.598,25.689,25.477,25.294
2019/10/30 14:46:4,4.718,25.659,25.092,26.295,25.366,26.581,25.527,25.611,25.373
2019/10/30 14:46:34,4.719,25.588,24.872,26.159,25.423,26.510,25.288,25.595,25.427
2019/10/30 14:47:4,4.719,25.977,25.254,26.219,25.915,26.846,25.137,25.948,25.813
2019/10/30 14:47:34,4.717,26.079,25.387,26.185,25.665,26.860,26.112,25.984,25.856
2019/10/30 14:48:5,4.717,26.130,25.420,26.207,25.764,26.941,26.134,26.064,25.903
2019/10/30 14:48:35,4.719,26.053,25.398,26.005,26.060,26.778,25.230,25.884,25.738
2019/10/30 14:49:5,4.717,26.048,25.404,26.121,25.620,26.814,25.858,25.949,25.784
2019/10/30 14:49:35,4.717,25.872,25.403,25.645,25.330,26.407,25.188,25.484,25.250
2019/10/30 14:50:6,4.717,25.700,25.155,25.681,25.414,26.491,25.853,25.561,25.425
2019/10/30 14:50:36,4.717,25.813,25.111,25.762,25.598,26.462,25.700,25.587,25.495
2019/10/30 14:51:6,4.717,25.634,24.962,25.605,25.477,26.245,25.382,25.422,25.236
2019/10/30 14:51:36,4.717,25.686,24.922,25.923,25.503,26.161,24.692,25.382,25.247
2019/10/30 14:52:7,4.711,25.520,24.687,25.531,25.103,25.923,24.975,25.081,24.931
2019/10/30 14:52:37,4.708,25.452,24.574,25.078,24.991,25.771,24.881,24.632,24.508
2019/10/30 14:53:7,4.707,25.519,24.655,25.285,25.160,25.750,25.270,25.182,24.966
2019/10/30 14:53:37,4.707,25.474,24.665,25.345,25.331,25.712,24.453,25.210,25.020
2019/10/30 14:54:8,4.706,25.577,24.789,25.764,25.295,25.819,24.731,25.383,25.112
2019/10/30 14:54:38,4.705,25.630,24.813,26.621,25.259,25.809,24.952,25.336,25.117
2019/10/30 14:55:8,4.704,25.515,24.640,26.179,25.094,25.709,25.394,25.196,25.028
2019/10/30 14:55:38,4.706,25.471,24.640,25.379,25.211,25.673,24.501,25.174,24.743
2019/10/30 14:56:9,4.705,25.443,24.594,25.296,25.282,25.626,24.883,25.186,25.029
2019/10/30 14:56:39,4.697,25.301,24.513,25.118,24.931,25.474,24.762,25.022,24.755
2019/10/30 14:57:9,4.698,25.446,24.574,25.344,24.878,25.469,25.021,25.102,24.955
2019/10/30 14:57:39,4.700,25.354,24.548,25.619,25.266,25.362,24.416,25.046,24.977
2019/10/30 14:58:10,4.700,25.422,24.572,25.712,25.052,25.356,24.473,25.045,24.898
2019/10/30 14:58:40,4.700,25.444,24.579,25.635,24.931,25.415,24.814,25.114,24.873
2019/10/30 14:59:10,4.732,25.495,24.603,25.328,25.244,25.484,24.705,25.215,24.985
2019/10/30 14:59:40,4.701,25.522,24.668,25.236,25.236,25.467,24.430,25.214,25.027
2019/10/30 15:0:11,4.701,25.857,24.845,25.710,25.501,25.805,24.702,25.761,25.339
2019/10/30 15:0:41,4.700,26.175,25.143,26.039,25.573,26.079,25.815,26.102,25.576
2019/10/30 15:1:11,4.701,26.299,25.308,26.218,26.101,26.244,25.367,26.299,25.935
2019/10/30 15:1:41,4.700,26.394,25.321,26.236,25.865,26.302,26.118,26.317,25.784
2019/10/30 15:2:12,4.701,26.082,25.143,25.994,25.855,26.009,25.590,26.027,25.847
2019/10/30 15:2:42,4.701,26.463,25.625,26.385,26.360,26.418,25.790,26.426,26.378
2019/10/30 15:3:12,4.700,26.116,25.319,25.686,25.929,26.098,26.083,25.808,25.620
2019/10/30 15:3:42,4.702,25.668,24.953,25.235,25.583,25.767,24.565,25.345,25.253
2019/10/30 15:4:13,4.700,25.725,24.933,25.288,25.387,25.736,25.483,25.384,25.241
2019/10/30 15:4:43,4.701,25.451,24.799,25.059,25.429,25.392,24.685,25.132,25.242
2019/10/30 15:5:13,4.703,25.212,24.589,24.915,24.736,24.805,23.993,24.637,24.516
2019/10/30 15:5:43,4.703,25.294,24.646,25.049,25.272,25.247,24.273,25.027,25.082
2019/10/30 15:6:14,4.701,25.361,24.581,25.119,24.950,25.335,25.075,25.046,24.899
2019/10/30 15:6:44,4.702,25.499,24.740,25.440,25.282,25.480,25.044,25.290,25.154
2019/10/30 15:7:14,4.703,25.654,24.891,25.845,25.467,25.606,24.595,25.408,25.364
2019/10/30 15:7:44,4.702,25.631,24.730,26.741,25.261,25.576,24.840,25.305,25.092
2019/10/30 15:8:15,4.702,25.488,24.517,26.127,25.140,25.517,25.206,24.912,24.546
2019/10/30 15:8:45,4.702,25.424,24.391,27.484,25.025,25.457,25.032,25.369,24.830
2019/10/30 15:9:15,4.702,25.133,24.166,25.118,25.019,25.272,24.715,25.070,24.667
2019/10/30 15:9:45,4.703,25.284,24.321,25.449,25.324,25.456,24.537,25.441,25.016
2019/10/30 15:10:16,4.703,25.438,24.489,25.610,25.496,25.614,24.584,25.639,25.324
2019/10/30 15:10:46,4.703,25.676,24.683,25.749,25.665,25.789,24.822,25.804,25.547
2019/10/30 15:11:16,4.701,25.822,24.828,25.825,25.455,25.928,25.598,25.873,25.499
2019/10/30 15:11:46,4.702,25.881,24.880,25.752,25.452,25.980,25.342,25.764,25.452
2019/10/30 15:12:17,4.702,25.747,24.816,25.402,25.270,25.839,25.248,25.351,25.321
2019/10/30 15:12:47,4.702,25.587,24.620,25.209,25.250,25.763,25.305,25.264,25.074
2019/10/30 15:13:17,4.703,25.718,24.758,25.388,25.182,25.868,25.175,25.450,25.186
2019/10/30 15:13:47,4.704,25.586,24.726,25.264,25.539,25.825,24.733,25.330,25.286
2019/10/30 15:14:18,4.704,25.616,24.784,25.352,25.440,25.847,24.572,25.403,25.282
2019/10/30 15:14:48,4.735,25.595,24.707,25.453,25.216,25.883,25.122,25.468,25.191
2019/10/30 15:15:18,4.704,25.385,24.627,25.312,25.389,25.752,24.429,25.249,25.169
2019/10/30 15:15:48,4.702,25.253,24.484,25.250,24.960,25.661,25.048,25.125,24.946
2019/10/30 15:16:19,4.704,25.052,24.339,25.191,25.180,25.437,24.057,24.884,24.862
2019/10/30 15:16:49,4.700,24.961,24.177,25.808,24.624,25.254,24.470,24.660,24.525
2019/10/30 15:17:19,4.698,24.805,24.057,24.948,24.559,25.080,24.479,24.563,24.490
2019/10/30 15:17:49,4.680,24.299,23.527,24.302,24.064,24.505,23.924,23.964,23.906
2019/10/30 15:18:20,4.678,24.760,23.958,24.793,24.745,24.947,23.976,24.543,24.465
2019/10/30 15:18:50,4.680,24.990,24.199,24.890,24.905,25.122,24.093,24.821,24.806
2019/10/30 15:19:20,4.680,25.150,24.329,25.010,24.686,25.249,24.855,24.988,24.741
2019/10/30 15:19:50,4.683,24.931,24.215,24.814,24.965,25.068,24.057,24.784,24.806
2019/10/30 15:20:21,4.683,24.182,23.364,23.455,23.947,24.054,23.448,23.452,23.301
2019/10/30 15:20:51,4.682,23.955,23.188,22.986,23.162,23.434,23.224,22.802,22.956
2019/10/30 15:21:21,4.662,23.667,22.922,23.180,23.523,23.305,22.564,22.970,23.383
2019/10/30 15:21:51,4.650,23.663,22.746,23.404,23.112,23.252,23.079,23.245,23.094
2019/10/30 15:22:22,4.655,23.685,22.862,23.611,23.183,23.268,23.224,23.445,23.261
2019/10/30 15:22:52,4.660,23.832,23.051,23.641,23.342,23.497,23.305,23.652,23.489
2019/10/30 15:23:22,4.664,23.949,23.197,23.728,23.750,23.580,22.972,23.776,23.728
2019/10/30 15:23:52,4.663,23.445,22.568,22.505,23.220,22.391,22.089,22.210,22.177
2019/10/30 15:24:23,4.662,22.690,21.890,21.702,22.229,22.056,21.599,21.665,21.742
2019/10/30 15:24:53,4.661,22.877,21.937,22.221,22.081,22.199,22.136,22.203,21.967
2019/10/30 15:25:23,4.666,22.796,21.946,22.100,22.200,22.111,22.211,21.964,22.200
2019/10/30 15:25:53,4.653,23.110,22.139,22.449,22.227,22.427,22.464,22.349,22.379
2019/10/30 15:26:24,4.640,23.271,22.264,22.586,22.360,22.652,22.738,22.552,22.552
2019/10/30 15:26:54,4.642,23.393,22.401,22.719,22.668,22.905,22.856,22.257,22.120
2019/10/30 15:27:24,4.648,23.465,22.534,22.785,23.055,23.099,22.389,22.770,23.003
2019/10/30 15:27:54,4.632,23.048,22.165,21.998,22.747,22.644,21.972,21.987,22.302
2019/10/30 15:28:25,4.636,22.787,21.882,22.023,22.446,22.542,21.649,22.023,22.127
2019/10/30 15:28:55,4.643,22.345,21.360,21.860,22.049,22.271,21.727,21.990,21.805
2019/10/30 15:29:25,4.652,22.059,21.124,21.900,21.542,22.018,21.897,21.967,21.627
2019/10/30 15:29:55,4.660,21.827,20.713,22.432,21.569,21.683,21.230,21.908,21.646
2019/10/30 15:30:26,4.661,21.686,20.741,21.815,21.265,21.568,21.232,21.889,21.575
2019/10/30 15:30:56,4.662,21.480,20.568,21.649,21.373,21.358,21.310,21.719,21.719
2019/10/30 15:31:26,4.662,21.359,20.462,21.617,21.108,21.263,21.019,21.606,21.359
2019/10/30 15:31:56,4.661,21.282,20.300,21.769,20.876,21.146,20.847,21.559,21.168
2019/10/30 15:32:27,4.660,21.345,20.429,23.163,21.013,21.293,21.448,21.762,21.360
2019/10/30 15:32:57,4.661,21.566,20.569,22.561,21.130,21.385,21.581,21.931,21.518
2019/10/30 15:33:27,4.700,21.588,20.706,22.864,21.233,21.471,21.284,21.972,21.489
2019/10/30 15:33:57,4.662,21.710,20.652,22.529,21.301,21.456,21.725,22.079,21.644
2019/10/30 15:34:28,4.664,21.660,20.816,22.320,21.225,21.472,21.472,21.933,21.616
2019/10/30 15:34:58,4.662,21.674,20.873,22.499,21.626,21.618,21.467,22.116,21.924
2019/10/30 15:35:28,4.663,21.577,20.990,22.318,21.698,21.569,21.337,21.831,21.883
2019/10/30 15:35:58,4.663,21.804,21.166,22.544,21.767,21.693,21.498,22.029,21.900
2019/10/30 15:36:29,4.659,21.710,20.879,21.477,21.071,21.204,21.289,21.222,21.256
2019/10/30 15:36:59,4.664,21.764,21.514,21.937,21.926,21.672,21.705,21.742,21.996
