2019/8/23 16:13:1,4.929,28.033,29.491,27.472,28.104,26.720,29.171,26.853,29.509
2019/8/23 16:13:32,4.929,27.986,29.483,27.566,28.304,26.658,29.162,26.823,29.443
2019/8/23 16:14:2,4.929,27.980,29.374,27.680,28.246,26.716,28.997,26.966,29.338
2019/8/23 16:14:32,4.929,28.178,29.452,27.857,28.437,26.860,29.146,27.335,29.449
2019/8/23 16:15:2,4.929,28.235,29.745,28.062,28.699,26.814,29.338,27.236,29.474
2019/8/23 16:15:32,4.929,28.454,29.895,28.373,28.866,27.339,29.313,27.875,29.534
2019/8/23 16:16:3,4.929,28.577,29.957,28.580,28.981,27.450,29.393,28.095,29.586
2019/8/23 16:16:33,4.929,28.979,30.034,29.029,29.370,27.913,29.598,28.699,29.730
2019/8/23 16:17:3,4.929,29.531,30.345,29.506,29.816,28.600,30.002,29.345,29.991
2019/8/23 16:17:33,4.929,30.252,30.457,30.034,30.478,29.577,30.073,30.063,30.256
2019/8/23 16:18:4,4.929,30.281,30.632,29.962,30.852,29.795,30.396,30.080,30.446
2019/8/23 16:18:34,4.929,30.193,30.771,29.479,31.217,29.411,30.624,29.854,30.681
2019/8/23 16:19:4,4.929,29.714,30.735,28.928,31.008,28.633,30.423,29.265,30.663
2019/8/23 16:19:34,4.929,29.406,30.457,28.483,30.636,28.189,30.145,28.788,30.403
2019/8/23 16:20:5,4.929,29.139,30.371,28.284,30.528,27.846,30.080,28.522,30.284
2019/8/23 16:20:35,4.929,29.118,30.299,28.150,30.156,27.659,29.934,28.316,30.009
2019/8/23 16:21:5,4.929,29.324,30.295,28.405,30.353,27.924,29.902,28.695,29.941
2019/8/23 16:21:35,4.929,29.232,30.403,28.578,30.650,27.942,30.059,28.837,29.995
2019/8/23 16:22:6,4.929,28.763,30.005,28.355,29.534,27.423,29.663,28.550,29.648
2019/8/23 16:22:36,4.929,28.525,29.859,28.302,28.766,27.155,29.541,28.401,29.481
2019/8/23 16:23:6,4.929,28.724,30.048,28.575,28.536,27.356,29.566,28.834,29.484
2019/8/23 16:23:36,4.929,29.068,30.095,29.022,28.589,28.178,29.641,29.452,29.502
2019/8/23 16:24:7,4.931,29.351,30.304,29.372,28.715,28.591,29.800,29.882,29.664
2019/8/23 16:24:37,4.929,29.970,30.496,29.948,29.121,29.659,30.152,30.442,29.898
2019/8/23 16:25:7,4.929,30.328,30.708,30.195,29.556,30.102,30.392,30.460,30.170
2019/8/23 16:25:37,4.929,30.388,30.830,30.277,29.652,30.328,30.328,30.489,30.245
2019/8/23 16:26:8,4.929,30.408,30.843,30.297,29.843,30.462,30.390,30.448,30.286
2019/8/23 16:26:38,4.929,30.474,30.798,30.353,29.927,30.510,30.360,30.586,30.288
2019/8/23 16:27:8,4.929,30.464,30.862,30.177,30.041,30.281,30.399,30.170,30.353
2019/8/23 16:27:38,4.929,30.553,30.783,30.234,30.073,30.342,30.435,30.259,30.403
2019/8/23 16:28:9,4.929,30.501,30.692,30.143,30.129,30.222,30.390,30.251,30.412
2019/8/23 16:28:39,4.929,30.369,30.494,29.911,30.064,29.950,30.197,30.104,30.283
2019/8/23 16:29:9,4.929,30.177,30.453,29.538,30.020,29.770,30.195,29.773,30.220
2019/8/23 16:29:39,4.929,30.038,30.424,29.200,29.977,29.285,30.227,29.566,30.202
2019/8/23 16:30:10,4.929,30.045,30.403,29.036,30.073,29.118,30.363,29.648,30.245
2019/8/23 16:30:40,4.929,29.811,30.136,28.945,29.800,28.956,29.986,29.525,30.018
2019/8/23 16:31:10,4.929,29.680,30.005,28.866,29.684,28.933,29.916,29.488,29.920
2019/8/23 16:31:40,4.929,29.741,30.005,28.912,29.748,29.111,30.020,29.531,29.937
2019/8/23 16:32:11,4.929,29.602,29.952,28.812,29.759,28.926,29.909,29.303,29.905
2019/8/23 16:32:41,4.929,29.513,29.987,28.685,29.659,28.976,29.984,29.143,29.877
2019/8/23 16:33:11,4.929,29.502,30.027,28.702,29.684,29.025,29.948,29.061,29.887
2019/8/23 16:33:41,4.931,29.545,29.969,28.837,29.841,29.185,30.037,29.260,29.923
2019/8/23 16:34:12,4.929,29.392,29.987,28.749,29.630,28.940,29.862,29.086,29.823
2019/8/23 16:34:42,4.929,29.353,29.941,28.756,29.645,29.118,29.877,29.121,29.787
2019/8/23 16:35:12,4.929,29.285,29.877,28.752,29.591,29.160,29.777,29.153,29.713
2019/8/23 16:35:42,4.929,29.445,29.834,28.954,29.695,29.342,29.848,29.356,29.766
2019/8/23 16:36:13,4.929,29.381,29.737,28.887,29.616,29.235,29.820,29.047,29.734
2019/8/23 16:36:43,4.929,29.367,29.773,28.823,29.684,29.303,29.834,29.153,29.745
2019/8/23 16:37:13,4.929,29.262,29.732,28.835,29.593,29.194,29.789,29.002,29.700
2019/8/23 16:37:43,4.929,29.144,29.543,28.772,29.486,29.162,29.561,29.070,29.572
2019/8/23 16:38:14,4.929,29.004,29.573,28.720,29.520,28.951,29.648,28.827,29.570
2019/8/23 16:38:44,4.929,28.947,29.459,28.681,29.377,29.057,29.506,28.961,29.477
2019/8/23 16:39:14,4.929,28.793,29.397,28.552,29.361,28.811,29.379,28.708,29.404
2019/8/23 16:39:44,4.929,28.640,29.351,28.456,29.127,28.694,29.162,28.637,29.237
2019/8/23 16:40:15,4.929,28.628,29.285,28.532,29.256,28.734,29.299,28.731,29.264
2019/8/23 16:40:45,4.929,28.522,29.324,28.430,29.178,28.564,29.303,28.557,29.221
2019/8/23 16:41:15,4.929,28.454,29.264,28.401,29.221,28.607,29.249,28.575,29.203
2019/8/23 16:41:45,4.929,28.295,29.132,28.235,29.008,28.525,29.093,28.479,29.054
2019/8/23 16:42:16,4.929,28.101,29.011,28.076,28.880,28.330,28.940,28.260,28.929
2019/8/23 16:42:46,4.929,28.079,29.047,28.062,28.944,28.362,29.107,28.359,28.986
2019/8/23 16:43:16,4.929,28.005,29.068,28.079,28.983,28.189,29.015,28.320,28.965
2019/8/23 16:43:46,4.929,27.977,29.136,28.002,28.919,28.143,29.089,28.217,28.965
2019/8/23 16:44:17,4.929,27.933,28.960,27.986,28.910,28.099,28.896,28.216,28.899
2019/8/23 16:44:47,4.929,27.903,28.937,27.949,28.940,28.182,28.922,28.157,28.887
2019/8/23 16:45:17,4.929,27.979,28.899,28.014,28.999,28.272,28.977,28.322,28.899
2019/8/23 16:45:47,4.929,27.965,28.842,28.021,29.016,28.205,28.917,28.293,28.871
2019/8/23 16:46:18,4.929,27.968,28.811,27.890,28.942,28.109,28.892,28.258,28.839
2019/8/23 16:46:48,4.929,27.852,28.867,27.742,28.903,27.926,28.953,28.025,28.832
2019/8/23 16:47:18,4.929,27.689,28.764,27.548,28.743,27.827,28.718,27.940,28.690
