"by15","soil_temp_C","block","treatment"
2019-11-26 11:45:00,21.4837931034483,"W","full_drought"
2019-11-26 12:00:00,21.5548275862069,"W","full_drought"
2019-11-26 12:15:00,21.6265,"W","full_drought"
2019-11-26 12:30:00,21.7005172413793,"W","full_drought"
2019-11-26 12:45:00,21.7727586206897,"W","full_drought"
2019-11-26 13:00:00,21.8546666666667,"W","full_drought"
2019-11-26 13:15:00,21.9384482758621,"W","full_drought"
2019-11-26 13:30:00,22.0144827586207,"W","full_drought"
2019-11-26 13:45:00,22.0920689655172,"W","full_drought"
2019-11-26 14:00:00,22.1723333333333,"W","full_drought"
2019-11-26 14:15:00,22.2634482758621,"W","full_drought"
2019-11-26 14:30:00,22.3370689655172,"W","full_drought"
2019-11-26 14:45:00,22.431,"W","full_drought"
2019-11-26 15:00:00,22.5155172413793,"W","full_drought"
2019-11-26 15:15:00,22.6072413793103,"W","full_drought"
2019-11-26 15:30:00,22.702,"W","full_drought"
2019-11-26 15:45:00,22.7872413793103,"W","full_drought"
2019-11-26 16:00:00,22.8696551724138,"W","full_drought"
2019-11-26 16:15:00,22.9462068965517,"W","full_drought"
2019-11-26 16:30:00,23.013,"W","full_drought"
2019-11-26 16:45:00,23.0558620689655,"W","full_drought"
2019-11-26 17:00:00,23.1034482758621,"W","full_drought"
2019-11-26 17:15:00,23.12,"W","full_drought"
2019-11-26 17:30:00,23.1562068965517,"W","full_drought"
2019-11-26 17:45:00,23.1875862068966,"W","full_drought"
2019-11-26 18:00:00,23.1920689655172,"W","full_drought"
2019-11-26 18:15:00,23.209,"W","full_drought"
2019-11-26 18:30:00,23.22,"W","full_drought"
2019-11-26 18:45:00,23.22,"W","full_drought"
2019-11-26 19:00:00,23.22,"W","full_drought"
2019-11-26 19:15:00,23.2241379310345,"W","full_drought"
2019-11-26 19:30:00,23.7365517241379,"W","full_drought"
2019-11-26 19:45:00,23.5934482758621,"W","full_drought"
2019-11-26 20:00:00,23.4808333333333,"W","full_drought"
2019-11-26 20:15:00,23.3924137931034,"W","full_drought"
2019-11-26 20:30:00,23.3120689655172,"W","full_drought"
2019-11-26 20:45:00,23.2215,"W","full_drought"
2019-11-26 21:00:00,23.1134482758621,"W","full_drought"
2019-11-26 21:15:00,23.0072413793103,"W","full_drought"
2019-11-26 21:30:00,22.8963333333333,"W","full_drought"
2019-11-26 21:45:00,22.7872413793103,"W","full_drought"
2019-11-26 22:00:00,22.6743103448276,"W","full_drought"
2019-11-26 22:15:00,22.5434482758621,"W","full_drought"
2019-11-26 22:30:00,22.4125,"W","full_drought"
2019-11-26 22:45:00,22.2575862068966,"W","full_drought"
2019-11-26 23:00:00,22.1058620689655,"W","full_drought"
2019-11-26 23:15:00,21.9388333333333,"W","full_drought"
2019-11-26 23:30:00,21.7724137931034,"W","full_drought"
2019-11-26 23:45:00,21.6125862068966,"W","full_drought"
2019-11-27 00:00:00,21.4463793103448,"W","full_drought"
2019-11-27 00:15:00,21.2843333333333,"W","full_drought"
2019-11-27 00:30:00,21.1212068965517,"W","full_drought"
2019-11-27 00:45:00,20.9622413793103,"W","full_drought"
2019-11-27 01:00:00,20.809,"W","full_drought"
2019-11-27 01:15:00,20.6591379310345,"W","full_drought"
2019-11-27 01:30:00,20.5131034482759,"W","full_drought"
2019-11-27 01:45:00,20.3734482758621,"W","full_drought"
2019-11-27 02:00:00,20.2285,"W","full_drought"
2019-11-27 02:15:00,20.0941379310345,"W","full_drought"
2019-11-27 02:30:00,19.9684482758621,"W","full_drought"
2019-11-27 02:45:00,19.8373333333333,"W","full_drought"
2019-11-27 03:00:00,19.7186206896552,"W","full_drought"
2019-11-27 03:15:00,19.5956896551724,"W","full_drought"
2019-11-27 03:30:00,19.4805,"W","full_drought"
2019-11-27 03:45:00,19.3689655172414,"W","full_drought"
2019-11-27 04:00:00,19.2603448275862,"W","full_drought"
2019-11-27 04:15:00,19.1665517241379,"W","full_drought"
2019-11-27 04:30:00,19.086,"W","full_drought"
2019-11-27 04:45:00,19.0186206896552,"W","full_drought"
2019-11-27 05:00:00,18.97,"W","full_drought"
2019-11-27 05:15:00,18.9118333333333,"W","full_drought"
2019-11-27 05:30:00,18.8956896551724,"W","full_drought"
2019-11-27 05:45:00,18.8760344827586,"W","full_drought"
2019-11-27 06:00:00,18.8739655172414,"W","full_drought"
2019-11-27 06:15:00,18.86,"W","full_drought"
2019-11-27 06:30:00,18.8460344827586,"W","full_drought"
2019-11-27 06:45:00,18.8460344827586,"W","full_drought"
2019-11-27 07:00:00,18.845,"W","full_drought"
2019-11-27 07:15:00,18.845,"W","full_drought"
2019-11-27 07:30:00,18.8460344827586,"W","full_drought"
2019-11-27 07:45:00,18.8501724137931,"W","full_drought"
2019-11-27 08:00:00,18.871,"W","full_drought"
2019-11-27 08:15:00,18.875,"W","full_drought"
2019-11-27 08:30:00,18.9163793103448,"W","full_drought"
2019-11-27 08:45:00,18.9835,"W","full_drought"
2019-11-27 09:00:00,19.0724137931035,"W","full_drought"
2019-11-27 09:15:00,19.2041379310345,"W","full_drought"
2019-11-27 09:30:00,19.36,"W","full_drought"
2019-11-27 09:45:00,19.5668333333333,"W","full_drought"
2019-11-27 10:00:00,19.8196551724138,"W","full_drought"
2019-11-27 10:15:00,20.1175862068966,"W","full_drought"
2019-11-27 10:30:00,20.4656666666667,"W","full_drought"
2019-11-27 10:45:00,20.8537931034483,"W","full_drought"
2019-11-27 11:00:00,21.2651724137931,"W","full_drought"
2019-11-27 11:15:00,21.703275862069,"W","full_drought"
2019-11-27 11:30:00,22.1741666666667,"W","full_drought"
2019-11-27 11:45:00,22.6398275862069,"W","full_drought"
2019-11-27 12:00:00,23.0824137931034,"W","full_drought"
2019-11-27 12:15:00,23.4991666666667,"W","full_drought"
2019-11-27 12:30:00,23.8637931034483,"W","full_drought"
2019-11-27 12:45:00,24.1651724137931,"W","full_drought"
2019-11-27 13:00:00,24.4053448275862,"W","full_drought"
2019-11-27 13:15:00,24.5911666666667,"W","full_drought"
2019-11-27 13:30:00,24.7425862068966,"W","full_drought"
2019-11-27 13:45:00,24.861724137931,"W","full_drought"
2019-11-27 14:00:00,24.9641666666667,"W","full_drought"
2019-11-27 14:15:00,25.0591379310345,"W","full_drought"
2019-11-27 14:30:00,25.1643103448276,"W","full_drought"
2019-11-27 14:45:00,25.2634482758621,"W","full_drought"
2019-11-27 15:00:00,25.3568333333333,"W","full_drought"
2019-11-27 15:15:00,25.4581034482759,"W","full_drought"
2019-11-27 15:30:00,25.5331034482759,"W","full_drought"
2019-11-27 15:45:00,25.603,"W","full_drought"
2019-11-27 16:00:00,25.6539655172414,"W","full_drought"
2019-11-27 17:00:00,25.6674137931034,"W","virgin_drought"
2019-11-27 17:15:00,25.6189655172414,"W","virgin_drought"
2019-11-27 17:30:00,25.536,"W","virgin_drought"
2019-11-27 17:45:00,25.4401724137931,"W","virgin_drought"
2019-11-27 18:00:00,25.3360344827586,"W","virgin_drought"
2019-11-27 18:15:00,25.212,"W","virgin_drought"
2019-11-27 18:30:00,25.095,"W","virgin_drought"
2019-11-27 18:45:00,24.9665517241379,"W","virgin_drought"
2019-11-27 19:00:00,24.8298275862069,"W","virgin_drought"
2019-11-27 19:15:00,24.6876666666667,"W","virgin_drought"
2019-11-27 19:30:00,24.5541379310345,"W","virgin_drought"
2019-11-27 19:45:00,24.425,"W","virgin_drought"
2019-11-27 20:00:00,24.2961666666667,"W","virgin_drought"
2019-11-27 20:15:00,24.1670689655172,"W","virgin_drought"
2019-11-27 20:30:00,24.0727586206897,"W","virgin_drought"
2019-11-27 20:45:00,23.8856896551724,"W","virgin_drought"
2019-11-27 21:00:00,23.6891666666667,"W","virgin_drought"
2019-11-27 21:15:00,23.5362068965517,"W","virgin_drought"
2019-11-27 21:30:00,23.3960344827586,"W","virgin_drought"
2019-11-27 21:45:00,23.266,"W","virgin_drought"
2019-11-27 22:00:00,23.11,"W","virgin_drought"
2019-11-27 22:15:00,22.9625862068966,"W","virgin_drought"
2019-11-27 22:30:00,22.798275862069,"W","virgin_drought"
2019-11-27 22:45:00,22.6225,"W","virgin_drought"
2019-11-27 23:00:00,22.4384482758621,"W","virgin_drought"
2019-11-27 23:15:00,22.2560344827586,"W","virgin_drought"
2019-11-27 23:30:00,22.075,"W","virgin_drought"
2019-11-27 23:45:00,21.8836666666667,"W","virgin_drought"
2019-11-28 00:00:00,21.698275862069,"W","virgin_drought"
2019-11-28 00:15:00,21.5201724137931,"W","virgin_drought"
2019-11-28 00:30:00,21.3415,"W","virgin_drought"
2019-11-28 00:45:00,21.1591379310345,"W","virgin_drought"
2019-11-28 01:00:00,20.9903448275862,"W","virgin_drought"
2019-11-28 01:15:00,20.8229310344828,"W","virgin_drought"
2019-11-28 01:30:00,20.654,"W","virgin_drought"
2019-11-28 01:45:00,20.4912068965517,"W","virgin_drought"
2019-11-28 02:00:00,20.3365517241379,"W","virgin_drought"
2019-11-28 02:15:00,20.181,"W","virgin_drought"
2019-11-28 02:30:00,20.0344827586207,"W","virgin_drought"
2019-11-28 02:45:00,19.8925862068966,"W","virgin_drought"
2019-11-28 03:00:00,19.7575862068966,"W","virgin_drought"
2019-11-28 03:15:00,19.629,"W","virgin_drought"
2019-11-28 03:30:00,19.4953448275862,"W","virgin_drought"
2019-11-28 03:45:00,19.3770689655172,"W","virgin_drought"
2019-11-28 04:00:00,19.2528333333333,"W","virgin_drought"
2019-11-28 04:15:00,19.1518965517241,"W","virgin_drought"
2019-11-28 04:30:00,19.0634482758621,"W","virgin_drought"
2019-11-28 04:45:00,18.996724137931,"W","virgin_drought"
2019-11-28 05:00:00,18.938,"W","virgin_drought"
2019-11-28 05:15:00,18.8977586206897,"W","virgin_drought"
2019-11-28 05:30:00,18.8725862068965,"W","virgin_drought"
2019-11-28 05:45:00,18.8411666666667,"W","virgin_drought"
2019-11-28 06:00:00,18.84,"W","virgin_drought"
2019-11-28 06:15:00,18.8410344827586,"W","virgin_drought"
2019-11-28 06:30:00,18.8503448275862,"W","virgin_drought"
2019-11-28 06:45:00,18.8711666666667,"W","virgin_drought"
2019-11-28 07:00:00,18.8965517241379,"W","virgin_drought"
2019-11-28 07:15:00,18.9074137931035,"W","virgin_drought"
2019-11-28 07:30:00,18.9365,"W","virgin_drought"
2019-11-28 07:45:00,18.9555172413793,"W","virgin_drought"
2019-11-28 08:00:00,18.991724137931,"W","virgin_drought"
2019-11-28 08:15:00,19.0041379310345,"W","virgin_drought"
2019-11-28 08:30:00,19.06,"W","virgin_drought"
2019-11-28 08:45:00,19.0910344827586,"W","virgin_drought"
2019-11-28 09:00:00,19.1453448275862,"W","virgin_drought"
2019-11-28 09:15:00,19.231,"W","virgin_drought"
2019-11-28 09:30:00,19.3393103448276,"W","virgin_drought"
2019-11-28 09:45:00,19.4796551724138,"W","virgin_drought"
2019-11-28 10:00:00,19.6708620689655,"W","virgin_drought"
2019-11-28 10:15:00,19.8958333333333,"W","virgin_drought"
2019-11-28 10:30:00,20.1444827586207,"W","virgin_drought"
2019-11-28 10:45:00,20.4091379310345,"W","virgin_drought"
2019-11-28 11:00:00,20.7015,"W","virgin_drought"
2019-11-28 11:15:00,21.0313793103448,"W","virgin_drought"
2019-11-28 11:30:00,21.3794827586207,"W","virgin_drought"
2019-11-28 11:45:00,21.7515517241379,"W","virgin_drought"
2019-11-28 12:00:00,22.1365,"W","virgin_drought"
2019-11-28 12:15:00,22.5103448275862,"W","virgin_drought"
2019-11-28 12:30:00,22.8696551724138,"W","virgin_drought"
2019-11-28 12:45:00,23.2026666666667,"W","virgin_drought"
2019-11-28 13:00:00,23.5287931034483,"W","virgin_drought"
2019-11-28 13:15:00,23.8912068965517,"W","virgin_drought"
2019-11-28 13:30:00,24.3087931034483,"W","virgin_drought"
2019-11-28 13:45:00,24.7723333333333,"W","virgin_drought"
2019-11-28 14:00:00,25.1901724137931,"W","virgin_drought"
2019-11-28 14:15:00,25.5541379310345,"W","virgin_drought"
2019-11-28 14:30:00,25.8806896551724,"W","virgin_drought"
2019-11-28 14:45:00,26.1851666666667,"W","virgin_drought"
2019-11-28 15:00:00,26.4518965517241,"W","virgin_drought"
2019-11-28 15:15:00,26.6868965517241,"W","virgin_drought"
2019-11-28 15:30:00,26.9015,"W","virgin_drought"
2019-11-28 15:45:00,27.0862068965517,"W","virgin_drought"
2019-11-28 16:00:00,27.25,"W","virgin_drought"
2019-11-28 16:15:00,27.3756896551724,"W","virgin_drought"
2019-11-28 16:30:00,27.451,"W","virgin_drought"
2019-11-28 16:45:00,27.5031034482759,"W","virgin_drought"
2019-11-28 17:00:00,27.4886206896552,"W","virgin_drought"
2019-11-28 17:15:00,27.4395,"W","virgin_drought"
2019-11-28 17:30:00,27.3553448275862,"W","virgin_drought"
2019-11-28 17:45:00,27.238275862069,"W","virgin_drought"
2019-11-28 18:00:00,27.1022413793103,"W","virgin_drought"
2019-11-28 18:15:00,26.9483333333333,"W","virgin_drought"
2019-11-28 18:30:00,26.7737931034483,"W","virgin_drought"
2019-11-28 18:45:00,26.5770689655172,"W","virgin_drought"
2019-11-28 19:00:00,26.3641666666667,"W","virgin_drought"
2019-11-28 19:15:00,26.1443103448276,"W","virgin_drought"
2019-11-28 19:30:00,25.9289655172414,"W","virgin_drought"
2019-11-28 19:45:00,25.7234482758621,"W","virgin_drought"
2019-11-28 20:00:00,25.5236666666667,"W","virgin_drought"
2019-11-28 20:15:00,25.3220689655172,"W","virgin_drought"
2019-11-28 20:30:00,25.1705172413793,"W","virgin_drought"
2019-11-28 20:45:00,24.946724137931,"W","virgin_drought"
2019-11-28 21:00:00,24.6866666666667,"W","virgin_drought"
2019-11-28 21:15:00,24.4810344827586,"W","virgin_drought"
2019-11-28 21:30:00,24.2951724137931,"W","virgin_drought"
2019-11-28 21:45:00,24.116,"W","virgin_drought"
2019-11-28 22:00:00,23.9356896551724,"W","virgin_drought"
2019-11-28 22:15:00,23.7463793103448,"W","virgin_drought"
2019-11-28 22:30:00,23.5462068965517,"W","virgin_drought"
2019-11-28 22:45:00,23.3396666666667,"W","virgin_drought"
2019-11-28 23:00:00,23.1313793103448,"W","virgin_drought"
2019-11-28 23:15:00,22.9256896551724,"W","virgin_drought"
2019-11-28 23:30:00,22.7136666666667,"W","virgin_drought"
2019-11-28 23:45:00,22.5137931034483,"W","virgin_drought"
2019-11-29 00:00:00,22.3158620689655,"W","virgin_drought"
2019-11-29 00:15:00,22.1222413793103,"W","virgin_drought"
2019-11-29 00:30:00,21.9306666666667,"W","virgin_drought"
2019-11-29 00:45:00,21.7448275862069,"W","virgin_drought"
2019-11-29 01:00:00,21.5625862068966,"W","virgin_drought"
2019-11-29 01:15:00,21.3925862068966,"W","virgin_drought"
2019-11-29 01:30:00,21.2175,"W","virgin_drought"
2019-11-29 01:45:00,21.0544827586207,"W","virgin_drought"
2019-11-29 02:00:00,20.8956896551724,"W","virgin_drought"
2019-11-29 02:15:00,20.7363333333333,"W","virgin_drought"
2019-11-29 02:30:00,20.5901724137931,"W","virgin_drought"
2019-11-29 02:45:00,20.4465517241379,"W","virgin_drought"
2019-11-29 03:00:00,20.3160344827586,"W","virgin_drought"
2019-11-29 03:15:00,20.1891666666667,"W","virgin_drought"
2019-11-29 03:30:00,20.0822413793103,"W","virgin_drought"
2019-11-29 03:45:00,19.9868965517241,"W","virgin_drought"
2019-11-29 04:00:00,19.8856666666667,"W","virgin_drought"
2019-11-29 04:15:00,19.801724137931,"W","virgin_drought"
2019-11-29 04:30:00,19.7313793103448,"W","virgin_drought"
2019-11-29 04:45:00,19.6910344827586,"W","virgin_drought"
2019-11-29 05:00:00,19.6795,"W","virgin_drought"
2019-11-29 05:15:00,19.6808620689655,"W","virgin_drought"
2019-11-29 05:30:00,19.728275862069,"W","virgin_drought"
2019-11-29 05:45:00,19.771724137931,"W","virgin_drought"
2019-11-29 06:00:00,19.8253333333333,"W","virgin_drought"
2019-11-29 06:15:00,19.883275862069,"W","virgin_drought"
2019-11-29 06:30:00,19.925,"W","virgin_drought"
2019-11-29 06:45:00,19.9728333333333,"W","virgin_drought"
2019-11-29 07:00:00,20.0155172413793,"W","virgin_drought"
2019-11-29 07:15:00,20.0475862068966,"W","virgin_drought"
2019-11-29 07:30:00,20.0906896551724,"W","virgin_drought"
2019-11-29 07:45:00,20.13,"W","virgin_drought"
2019-11-29 08:00:00,20.1777586206897,"W","virgin_drought"
2019-11-29 08:15:00,20.2205172413793,"W","virgin_drought"
2019-11-29 08:30:00,20.279,"W","virgin_drought"
2019-11-29 08:45:00,20.3524137931035,"W","virgin_drought"
2019-11-29 09:00:00,20.4360344827586,"W","virgin_drought"
2019-11-29 09:15:00,20.5448275862069,"W","virgin_drought"
2019-11-29 09:30:00,20.661,"W","virgin_drought"
2019-11-29 09:45:00,20.7824137931035,"W","virgin_drought"
2019-11-29 10:00:00,20.9081034482759,"W","virgin_drought"
2019-11-29 10:15:00,21.0416666666667,"W","virgin_drought"
2019-11-29 10:30:00,21.1756896551724,"W","virgin_drought"
2019-11-29 10:45:00,21.3272413793103,"W","virgin_drought"
2019-11-29 11:00:00,21.4915517241379,"W","virgin_drought"
2019-11-29 11:15:00,21.6776666666667,"W","virgin_drought"
2019-11-29 11:30:00,21.8679310344828,"W","virgin_drought"
2019-11-29 11:45:00,22.0553448275862,"W","virgin_drought"
2019-11-29 12:00:00,22.2351724137931,"W","virgin_drought"
2019-11-29 12:15:00,22.407,"W","virgin_drought"
2019-11-29 12:30:00,22.5612068965517,"W","virgin_drought"
2019-11-29 12:45:00,22.6913793103448,"W","virgin_drought"
2019-11-29 13:00:00,22.8123333333333,"W","virgin_drought"
2019-11-29 13:15:00,22.9205172413793,"W","virgin_drought"
2019-11-29 13:30:00,23.0222413793103,"W","virgin_drought"
2019-11-29 13:45:00,23.1172413793103,"W","virgin_drought"
2019-11-29 14:00:00,23.2041666666667,"W","virgin_drought"
2019-11-29 14:15:00,23.2831034482759,"W","virgin_drought"
2019-11-29 14:30:00,23.3584482758621,"W","virgin_drought"
2019-11-29 14:45:00,23.4277586206897,"W","virgin_drought"
2019-11-29 15:00:00,23.4883333333333,"W","virgin_drought"
2019-11-29 15:15:00,23.5310344827586,"W","virgin_drought"
2019-11-29 15:30:00,23.5693103448276,"W","virgin_drought"
2019-11-29 15:45:00,23.6215,"W","virgin_drought"
2019-11-29 16:00:00,23.655,"W","virgin_drought"
2019-11-29 16:15:00,23.685,"W","virgin_drought"
2019-11-29 16:30:00,23.7394827586207,"W","virgin_drought"
2019-11-29 16:45:00,23.75,"W","virgin_drought"
2019-11-29 17:00:00,23.7510344827586,"W","virgin_drought"
2019-11-29 17:15:00,23.7510344827586,"W","virgin_drought"
2019-11-29 17:30:00,23.75,"W","virgin_drought"
2019-11-29 17:45:00,23.7255172413793,"W","virgin_drought"
2019-11-29 18:00:00,23.6839655172414,"W","virgin_drought"
2019-11-29 18:15:00,23.6456896551724,"W","virgin_drought"
2019-11-29 18:30:00,23.625,"W","virgin_drought"
2019-11-29 18:45:00,23.5844827586207,"W","virgin_drought"
2019-11-29 19:00:00,23.56,"W","virgin_drought"
2019-11-29 19:15:00,23.5475862068966,"W","virgin_drought"
2019-11-29 19:30:00,23.512,"W","virgin_drought"
2019-11-29 19:45:00,23.5,"W","virgin_drought"
2019-11-29 20:00:00,23.5,"W","virgin_drought"
2019-11-29 20:15:00,23.4781666666667,"W","virgin_drought"
2019-11-29 20:30:00,23.4903448275862,"W","virgin_drought"
2019-11-29 20:45:00,23.6475862068966,"W","virgin_drought"
2019-11-29 21:00:00,23.6612068965517,"W","virgin_drought"
2019-11-29 21:15:00,23.615,"W","virgin_drought"
2019-11-29 21:30:00,23.5796551724138,"W","virgin_drought"
2019-11-29 21:45:00,23.5362068965517,"W","virgin_drought"
2019-11-29 22:00:00,23.4875862068966,"W","virgin_drought"
2019-11-29 22:15:00,23.4135,"W","virgin_drought"
2019-11-29 22:30:00,23.3256896551724,"W","virgin_drought"
2019-11-29 22:45:00,23.228275862069,"W","virgin_drought"
2019-11-29 23:00:00,23.139,"W","virgin_drought"
2019-11-29 23:15:00,23.0298275862069,"W","virgin_drought"
2019-11-29 23:30:00,22.9225862068966,"W","virgin_drought"
2019-11-29 23:45:00,22.8139655172414,"W","virgin_drought"
2019-11-30 00:00:00,22.698,"W","virgin_drought"
2019-11-30 00:15:00,22.5884482758621,"W","virgin_drought"
2019-11-30 00:30:00,22.4693103448276,"W","virgin_drought"
2019-11-30 00:45:00,22.3615517241379,"W","virgin_drought"
2019-11-30 01:00:00,22.2473333333333,"W","virgin_drought"
2019-11-30 01:15:00,22.1446551724138,"W","virgin_drought"
2019-11-30 01:30:00,22.045,"W","virgin_drought"
2019-11-30 01:45:00,21.938,"W","virgin_drought"
2019-11-30 02:00:00,21.8456896551724,"W","virgin_drought"
2019-11-30 02:15:00,21.7506896551724,"W","virgin_drought"
2019-11-30 02:30:00,21.6653448275862,"W","virgin_drought"
2019-11-30 02:45:00,21.57,"W","virgin_drought"
2019-11-30 03:00:00,21.4879310344828,"W","virgin_drought"
2019-11-30 03:15:00,21.4018965517241,"W","virgin_drought"
2019-11-30 03:30:00,21.3210344827586,"W","virgin_drought"
